time_elapsed,injected_tau1,injected_tau2,injected_tau3,gazebo_pos1,gazebo_pos2,gazebo_pos3,gazebo_vel1,gazebo_vel2,gazebo_vel3
17.8798,-29.1498,-34.0081,-1.9433,-1.3180,-3.9270,0.5630,-2.0000,-0.0000,-0.4680
17.8900,-29.1040,-33.9546,-1.9403,-1.3380,-3.9270,0.5584,-2.0000,-0.0000,-0.4653
17.8998,-29.0583,-33.9013,-1.9372,-1.3580,-3.9270,0.5538,-2.0000,-0.0000,-0.4624
17.9099,-29.0107,-33.8458,-1.9340,-1.3780,-3.9270,0.5492,-2.0000,-0.0000,-0.4591
17.9198,-28.9626,-33.7897,-1.9308,-1.3980,-3.9270,0.5446,-2.0000,-0.0000,-0.4555
17.9298,-28.9127,-33.7315,-1.9275,-1.4180,-3.9270,0.5401,-2.0000,-0.0000,-0.4516
17.9398,-28.8621,-33.6724,-1.9241,-1.4380,-3.9270,0.5356,-2.0000,-0.0000,-0.4475
17.9498,-28.8096,-33.6112,-1.9206,-1.4580,-3.9270,0.5312,-2.0000,-0.0000,-0.4430
17.9598,-28.7568,-33.5496,-1.9171,-1.4780,-3.9270,0.5268,-2.0000,-0.0000,-0.4382
17.9698,-28.7024,-33.4861,-1.9135,-1.4980,-3.9270,0.5225,-2.0000,-0.0000,-0.4332
17.9798,-28.6471,-33.4216,-1.9098,-1.5180,-3.9270,0.5182,-2.0000,-0.0000,-0.4278
17.9898,-28.5903,-33.3554,-1.9060,-1.5380,-3.9270,0.5140,-2.0000,-0.0000,-0.4222
17.9998,-28.5329,-33.2884,-1.9022,-1.5580,-3.9270,0.5098,-2.0000,-0.0000,-0.4163
18.0098,-28.4741,-33.2197,-1.8983,-1.5780,-3.9270,0.5057,-2.0000,-0.0000,-0.4101
18.0198,-28.4142,-33.1499,-1.8943,-1.5980,-3.9270,0.5017,-2.0000,-0.0000,-0.4036
18.0298,-28.3530,-33.0786,-1.8902,-1.6180,-3.9270,0.4977,-2.0000,-0.0000,-0.3969
18.0398,-28.2908,-33.0060,-1.8861,-1.6380,-3.9270,0.4938,-2.0000,-0.0000,-0.3899
18.0498,-28.2276,-32.9322,-1.8818,-1.6580,-3.9270,0.4900,-2.0000,-0.0000,-0.3826
18.0598,-28.1632,-32.8570,-1.8775,-1.6780,-3.9270,0.4862,-2.0000,-0.0000,-0.3750
18.0698,-28.0978,-32.7808,-1.8732,-1.6980,-3.9270,0.4826,-2.0000,-0.0000,-0.3672
18.0798,-28.0312,-32.7031,-1.8687,-1.7180,-3.9270,0.4790,-2.0000,-0.0000,-0.3592
18.0898,-27.9634,-32.6240,-1.8642,-1.7380,-3.9270,0.4755,-2.0000,-0.0000,-0.3509
18.0998,-27.8946,-32.5438,-1.8596,-1.7580,-3.9270,0.4720,-2.0000,-0.0000,-0.3423
18.1098,-27.8246,-32.4621,-1.8550,-1.7780,-3.9270,0.4687,-2.0000,-0.0000,-0.3335
18.1198,-27.7537,-32.3794,-1.8502,-1.7980,-3.9270,0.4655,-2.0000,-0.0000,-0.3245
18.1298,-27.6816,-32.2952,-1.8454,-1.8180,-3.9270,0.4623,-2.0000,-0.0000,-0.3152
18.1398,-27.6085,-32.2099,-1.8406,-1.8380,-3.9270,0.4593,-2.0000,-0.0000,-0.3058
18.1498,-27.5342,-32.1232,-1.8356,-1.8580,-3.9270,0.4563,-2.0000,-0.0000,-0.2960
18.1598,-27.4591,-32.0356,-1.8306,-1.8780,-3.9270,0.4534,-2.0000,-0.0000,-0.2861
18.1698,-27.3826,-31.9464,-1.8255,-1.8980,-3.9270,0.4507,-2.0000,-0.0000,-0.2760
18.1798,-27.3047,-31.8555,-1.8203,-1.9180,-3.9270,0.4480,-2.0000,-0.0000,-0.2656
18.1898,-27.2258,-31.7634,-1.8151,-1.9380,-3.9270,0.4455,-2.0000,-0.0000,-0.2551
18.1998,-27.1465,-31.6709,-1.8098,-1.9580,-3.9270,0.4430,-2.0000,-0.0000,-0.2443
18.2098,-27.0654,-31.5764,-1.8044,-1.9780,-3.9270,0.4407,-2.0000,-0.0000,-0.2334
18.2198,-26.9838,-31.4811,-1.7989,-1.9980,-3.9270,0.4385,-2.0000,-0.0000,-0.2223
18.2298,-26.9009,-31.3844,-1.7934,-2.0180,-3.9270,0.4364,-2.0000,-0.0000,-0.2110
18.2398,-26.8165,-31.2860,-1.7878,-2.0380,-3.9270,0.4344,-2.0000,-0.0000,-0.1995
18.2498,-26.7321,-31.1875,-1.7821,-2.0580,-3.9270,0.4325,-2.0000,-0.0000,-0.1879
18.2598,-26.6457,-31.0867,-1.7764,-2.0780,-3.9270,0.4307,-2.0000,-0.0000,-0.1761
18.2699,-26.5580,-30.9844,-1.7705,-2.0980,-3.9270,0.4291,-2.0000,-0.0000,-0.1641
18.2798,-26.4705,-30.8823,-1.7647,-2.1180,-3.9270,0.4276,-2.0000,-0.0000,-0.1520
18.2900,-26.3795,-30.7760,-1.7586,-2.1380,-3.9270,0.4262,-2.0000,-0.0000,-0.1398
18.2998,-26.2910,-30.6729,-1.7527,-2.1580,-3.9270,0.4249,-2.0000,-0.0000,-0.1274
18.3098,-26.2000,-30.5667,-1.7467,-2.1780,-3.9270,0.4237,-2.0000,-0.0000,-0.1149
18.3199,-26.1063,-30.4573,-1.7404,-2.1980,-3.9270,0.4227,-2.0000,-0.0000,-0.1023
18.3298,-26.0140,-30.3497,-1.7343,-2.2180,-3.9270,0.4218,-2.0000,-0.0000,-0.0895
18.3398,-25.9195,-30.2394,-1.7280,-2.2380,-3.9270,0.4211,-2.0000,-0.0000,-0.0766
18.3498,-25.8242,-30.1282,-1.7216,-2.2580,-3.9270,0.4204,-2.0000,-0.0000,-0.0637
18.3598,-25.7278,-30.0158,-1.7152,-2.2780,-3.9270,0.4199,-2.0000,-0.0000,-0.0506
18.3698,-25.6304,-29.9021,-1.7087,-2.2980,-3.9270,0.4195,-2.0000,-0.0000,-0.0374
18.3798,-25.5319,-29.7872,-1.7021,-2.3180,-3.9270,0.4193,-2.0000,-0.0000,-0.0242
18.3898,-25.4322,-29.6709,-1.6955,-2.3380,-3.9270,0.4192,-2.0000,-0.0000,-0.0109
18.3998,-25.3319,-29.5539,-1.6888,-2.3580,-3.9270,0.4192,-2.0000,-0.0000,0.0025
18.4098,-25.2308,-29.4360,-1.6821,-2.3780,-3.9270,0.4194,-2.0000,-0.0000,0.0160
18.4198,-25.1282,-29.3162,-1.6752,-2.3980,-3.9270,0.4197,-2.0000,-0.0000,0.0295
18.4298,-25.0243,-29.1950,-1.6683,-2.4180,-3.9270,0.4201,-2.0000,-0.0000,0.0430
18.4398,-24.9201,-29.0734,-1.6613,-2.4380,-3.9270,0.4207,-2.0000,-0.0000,0.0566
18.4498,-24.8146,-28.9504,-1.6543,-2.4580,-3.9270,0.4214,-2.0000,-0.0000,0.0703
18.4598,-24.7080,-28.8260,-1.6472,-2.4780,-3.9270,0.4222,-2.0000,-0.0000,0.0840
18.4698,-24.6007,-28.7009,-1.6400,-2.4980,-3.9270,0.4232,-2.0000,-0.0000,0.0976
18.4798,-24.4923,-28.5744,-1.6328,-2.5180,-3.9270,0.4243,-2.0000,-0.0000,0.1114
18.4898,-24.3831,-28.4469,-1.6255,-2.5380,-3.9270,0.4255,-2.0000,-0.0000,0.1251
18.4999,-24.2720,-28.3173,-1.6181,-2.5580,-3.9270,0.4269,-2.0000,-0.0000,0.1388
18.5098,-24.1615,-28.1884,-1.6108,-2.5780,-3.9270,0.4285,-2.0000,-0.0000,0.1525
18.5198,-24.0493,-28.0576,-1.6033,-2.5980,-3.9270,0.4301,-2.0000,-0.0000,0.1662
18.5299,-23.9351,-27.9243,-1.5957,-2.6180,-3.9270,0.4319,-2.0000,-0.0000,0.1799
18.5398,-23.8221,-27.7924,-1.5881,-2.6380,-3.9270,0.4339,-2.0000,-0.0000,0.1935
18.5499,-23.7055,-27.6564,-1.5804,-2.6580,-3.9270,0.4359,-2.0000,-0.0000,0.2071
18.5598,-23.5914,-27.5233,-1.5728,-2.6780,-3.9270,0.4381,-2.0000,-0.0000,0.2207
18.5698,-23.4742,-27.3865,-1.5649,-2.6980,-3.9270,0.4405,-2.0000,-0.0000,0.2342
18.5798,-23.3563,-27.2490,-1.5571,-2.7180,-3.9270,0.4430,-2.0000,-0.0000,0.2477
18.5899,-23.2363,-27.1090,-1.5491,-2.7380,-3.9270,0.4456,-2.0000,-0.0000,0.2611
18.5998,-23.1178,-26.9708,-1.5412,-2.7580,-3.9270,0.4483,-2.0000,-0.0000,0.2744
18.6098,-22.9973,-26.8301,-1.5332,-2.7780,-3.9270,0.4512,-2.0000,-0.0000,0.2877
18.6197,-22.8765,-26.6892,-1.5251,-2.7925,-3.9270,0.4536,-1.4528,-0.0000,0.2437
18.6298,-22.7534,-26.5457,-1.5169,-2.7925,-3.9270,0.4546,-0.0000,-0.0000,0.1016
18.6398,-22.6294,-26.4010,-1.5086,-2.7925,-3.9270,0.4557,-0.0000,-0.0000,0.1081
18.6498,-22.5059,-26.2569,-1.5004,-2.7925,-3.9270,0.4569,-0.0000,-0.0000,0.1147
18.6598,-22.3813,-26.1115,-1.4921,-2.7925,-3.9270,0.4581,-0.0000,-0.0000,0.1212
18.6699,-22.2536,-25.9625,-1.4836,-2.7925,-3.9270,0.4594,-0.0000,-0.0000,0.1277
18.6798,-22.1275,-25.8154,-1.4752,-2.7925,-3.9270,0.4607,-0.0000,-0.0000,0.1343
18.6898,-22.0007,-25.6675,-1.4667,-2.7925,-3.9270,0.4621,-0.0000,-0.0000,0.1408
18.6998,-21.8719,-25.5173,-1.4581,-2.7925,-3.9270,0.4636,-0.0000,-0.0000,0.1473
18.7099,-21.7404,-25.3638,-1.4494,-2.7925,-3.9270,0.4651,-0.0000,-0.0000,0.1538
18.7198,-21.6121,-25.2141,-1.4408,-2.7925,-3.9270,0.4667,-0.0000,-0.0000,0.1603
18.7300,-21.4781,-25.0578,-1.4319,-2.7925,-3.9270,0.4684,-0.0000,-0.0000,0.1668
18.7398,-21.3484,-24.9064,-1.4232,-2.7925,-3.9270,0.4701,-0.0000,-0.0000,0.1733
18.7498,-21.2160,-24.7520,-1.4144,-2.7925,-3.9270,0.4719,-0.0000,-0.0000,0.1797
18.7598,-21.0820,-24.5957,-1.4055,-2.7925,-3.9270,0.4738,-0.0000,-0.0000,0.1862
18.7699,-20.9467,-24.4379,-1.3964,-2.7925,-3.9270,0.4757,-0.0000,-0.0000,0.1925
18.7798,-20.8123,-24.2810,-1.3875,-2.7925,-3.9270,0.4777,-0.0000,-0.0000,0.1989
18.7898,-20.6755,-24.1214,-1.3784,-2.7925,-3.9270,0.4797,-0.0000,-0.0000,0.2052
18.7998,-20.5398,-23.9631,-1.3693,-2.7925,-3.9270,0.4819,-0.0000,-0.0000,0.2115
18.8098,-20.4010,-23.8012,-1.3601,-2.7925,-3.9270,0.4840,-0.0000,-0.0000,0.2177
18.8198,-20.2628,-23.6399,-1.3509,-2.7925,-3.9270,0.4863,-0.0000,-0.0000,0.2239
18.8298,-20.1234,-23.4773,-1.3416,-2.7925,-3.9270,0.4886,-0.0000,-0.0000,0.2301
18.8398,-19.9833,-23.3139,-1.3322,-2.7925,-3.9270,0.4909,-0.0000,-0.0000,0.2361
18.8498,-19.8422,-23.1492,-1.3228,-2.7925,-3.9270,0.4934,-0.0000,-0.0000,0.2422
18.8598,-19.7007,-22.9841,-1.3134,-2.7925,-3.9270,0.4958,-0.0000,-0.0000,0.2481
18.8698,-19.5580,-22.8176,-1.3039,-2.7925,-3.9270,0.4984,-0.0000,-0.0000,0.2540
18.8798,-19.4146,-22.6504,-1.2943,-2.7925,-3.9270,0.5010,-0.0000,-0.0000,0.2598
18.8898,-19.2700,-22.4816,-1.2847,-2.7925,-3.9270,0.5036,-0.0000,-0.0000,0.2656
18.8998,-19.1256,-22.3132,-1.2750,-2.7925,-3.9270,0.5063,-0.0000,-0.0000,0.2713
18.9098,-18.9800,-22.1433,-1.2653,-2.7925,-3.9270,0.5091,-0.0000,-0.0000,0.2769
18.9198,-18.8343,-21.9734,-1.2556,-2.7925,-3.9270,0.5119,-0.0000,-0.0000,0.2824
18.9298,-18.6866,-21.8011,-1.2458,-2.7925,-3.9270,0.5148,-0.0000,-0.0000,0.2878
18.9398,-18.5384,-21.6281,-1.2359,-2.7925,-3.9270,0.5178,-0.0000,-0.0000,0.2932
18.9498,-18.3902,-21.4553,-1.2260,-2.7925,-3.9270,0.5207,-0.0000,-0.0000,0.2984
18.9598,-18.2409,-21.2811,-1.2161,-2.7925,-3.9270,0.5238,-0.0000,-0.0000,0.3036
18.9698,-18.0908,-21.1059,-1.2061,-2.7925,-3.9270,0.5269,-0.0000,-0.0000,0.3087
18.9798,-17.9402,-20.9302,-1.1960,-2.7925,-3.9270,0.5300,-0.0000,-0.0000,0.3136
18.9898,-17.7887,-20.7535,-1.1859,-2.7925,-3.9270,0.5332,-0.0000,-0.0000,0.3185
18.9998,-17.6366,-20.5761,-1.1758,-2.7925,-3.9270,0.5364,-0.0000,-0.0000,0.3233
19.0098,-17.4838,-20.3978,-1.1656,-2.7925,-3.9270,0.5397,-0.0000,-0.0000,0.3279
19.0198,-17.3303,-20.2187,-1.1554,-2.7925,-3.9270,0.5430,-0.0000,-0.0000,0.3325
19.0298,-17.1760,-20.0387,-1.1451,-2.7925,-3.9270,0.5464,-0.0000,-0.0000,0.3369
19.0398,-17.0208,-19.8576,-1.1347,-2.7925,-3.9270,0.5498,-0.0000,-0.0000,0.3412
19.0498,-16.8657,-19.6766,-1.1244,-2.7925,-3.9270,0.5533,-0.0000,-0.0000,0.3454
19.0599,-16.7082,-19.4929,-1.1139,-2.7925,-3.9270,0.5567,-0.0000,-0.0000,0.3495
19.0698,-16.5526,-19.3114,-1.1035,-2.7925,-3.9270,0.5603,-0.0000,-0.0000,0.3534
19.0798,-16.3957,-19.1283,-1.0930,-2.7925,-3.9270,0.5639,-0.0000,-0.0000,0.3572
19.0899,-16.2351,-18.9410,-1.0823,-2.7925,-3.9270,0.5675,-0.0000,-0.0000,0.3609
19.0998,-16.0780,-18.7577,-1.0719,-2.7925,-3.9270,0.5711,-0.0000,-0.0000,0.3645
19.1100,-15.9147,-18.5671,-1.0610,-2.7925,-3.9270,0.5748,-0.0000,-0.0000,0.3679
19.1198,-15.7592,-18.3858,-1.0506,-2.7925,-3.9270,0.5785,-0.0000,-0.0000,0.3712
19.1298,-15.5973,-18.1969,-1.0398,-2.7925,-3.9270,0.5822,-0.0000,-0.0000,0.3744
19.1398,-15.4362,-18.0089,-1.0291,-2.7925,-3.9270,0.5860,-0.0000,-0.0000,0.3774
19.1498,-15.2737,-17.8194,-1.0182,-2.7925,-3.9270,0.5898,-0.0000,-0.0000,0.3803
19.1597,-15.1129,-17.6317,-1.0075,-2.7925,-3.9270,0.5936,-0.0000,-0.0000,0.3830
19.1699,-14.9470,-17.4381,-0.9965,-2.7925,-3.9270,0.5975,-0.0000,-0.0000,0.3856
19.1798,-14.7859,-17.2502,-0.9857,-2.7925,-3.9270,0.6014,-0.0000,-0.0000,0.3881
19.1898,-14.6215,-17.0584,-0.9748,-2.7925,-3.9270,0.6053,-0.0000,-0.0000,0.3904
19.1998,-14.4567,-16.8661,-0.9638,-2.7925,-3.9270,0.6092,-0.0000,-0.0000,0.3926
19.2098,-14.2905,-16.6723,-0.9527,-2.7925,-3.9270,0.6132,-0.0000,-0.0000,0.3946
19.2198,-14.1251,-16.4793,-0.9417,-2.7925,-3.9270,0.6171,-0.0000,-0.0000,0.3964
19.2298,-13.9575,-16.2837,-0.9305,-2.7925,-3.9270,0.6211,-0.0000,-0.0000,0.3981
19.2399,-13.7886,-16.0867,-0.9192,-2.7925,-3.9270,0.6251,-0.0000,-0.0000,0.3997
19.2498,-13.6229,-15.8934,-0.9082,-2.7925,-3.9270,0.6291,-0.0000,-0.0000,0.4011
19.2598,-13.4549,-15.6973,-0.8970,-2.7925,-3.9270,0.6331,-0.0000,-0.0000,0.4024
19.2698,-13.2862,-15.5006,-0.8857,-2.7925,-3.9270,0.6372,-0.0000,-0.0000,0.4035
19.2798,-13.1169,-15.3030,-0.8745,-2.7925,-3.9270,0.6412,-0.0000,-0.0000,0.4044
19.2901,-12.9427,-15.0998,-0.8628,-2.7925,-3.9270,0.6453,-0.0000,-0.0000,0.4052
19.2998,-12.7768,-14.9063,-0.8518,-2.7925,-3.9270,0.6493,-0.0000,-0.0000,0.4059
19.3098,-12.6060,-14.7070,-0.8404,-2.7925,-3.9270,0.6534,-0.0000,-0.0000,0.4064
19.3199,-12.4332,-14.5054,-0.8289,-2.7925,-3.9270,0.6575,-0.0000,-0.0000,0.4067
19.3298,-12.2629,-14.3067,-0.8175,-2.7925,-3.9270,0.6615,-0.0000,-0.0000,0.4069
19.3398,-12.0899,-14.1049,-0.8060,-2.7925,-3.9270,0.6656,-0.0000,-0.0000,0.4069
19.3498,-11.9173,-13.9036,-0.7945,-2.7925,-3.9270,0.6697,-0.0000,-0.0000,0.4068
19.3598,-11.7442,-13.7016,-0.7829,-2.7925,-3.9270,0.6737,-0.0000,-0.0000,0.4065
19.3698,-11.5711,-13.4997,-0.7714,-2.7925,-3.9270,0.6778,-0.0000,-0.0000,0.4060
19.3798,-11.3967,-13.2962,-0.7598,-2.7925,-3.9270,0.6818,-0.0000,-0.0000,0.4054
19.3898,-11.2217,-13.0920,-0.7481,-2.7925,-3.9270,0.6859,-0.0000,-0.0000,0.4047
19.3998,-11.0474,-12.8886,-0.7365,-2.7925,-3.9270,0.6899,-0.0000,-0.0000,0.4038
19.4098,-10.8725,-12.6846,-0.7248,-2.7925,-3.9270,0.6940,-0.0000,-0.0000,0.4027
19.4198,-10.6959,-12.4786,-0.7131,-2.7925,-3.9270,0.6980,-0.0000,-0.0000,0.4015
19.4298,-10.5197,-12.2730,-0.7013,-2.7925,-3.9270,0.7020,-0.0000,-0.0000,0.4002
19.4398,-10.3421,-12.0658,-0.6895,-2.7925,-3.9270,0.7060,-0.0000,-0.0000,0.3987
19.4498,-10.1649,-11.8590,-0.6777,-2.7925,-3.9270,0.7099,-0.0000,-0.0000,0.3970
19.4598,-9.9884,-11.6531,-0.6659,-2.7925,-3.9270,0.7139,-0.0000,-0.0000,0.3952
19.4697,-9.8111,-11.4463,-0.6541,-2.7925,-3.9270,0.7178,-0.0000,-0.0000,0.3933
19.4799,-9.6295,-11.2344,-0.6420,-2.7925,-3.9270,0.7217,-0.0000,-0.0000,0.3912
19.4898,-9.4526,-11.0280,-0.6302,-2.7925,-3.9270,0.7256,-0.0000,-0.0000,0.3890
19.4998,-9.2734,-10.8190,-0.6182,-2.7925,-3.9270,0.7295,-0.0000,-0.0000,0.3866
19.5098,-9.0955,-10.6114,-0.6064,-2.7925,-3.9270,0.7333,-0.0000,-0.0000,0.3841
19.5198,-8.9142,-10.3999,-0.5943,-2.7925,-3.9270,0.7371,-0.0000,-0.0000,0.3814
19.5297,-8.7359,-10.1919,-0.5824,-2.7925,-3.9270,0.7409,-0.0000,-0.0000,0.3787
19.5398,-8.5536,-9.9792,-0.5702,-2.7925,-3.9270,0.7447,-0.0000,-0.0000,0.3757
19.5498,-8.3742,-9.7700,-0.5583,-2.7925,-3.9270,0.7484,-0.0000,-0.0000,0.3727
19.5597,-8.1933,-9.5589,-0.5462,-2.7925,-3.9270,0.7521,-0.0000,-0.0000,0.3695
19.5699,-8.0092,-9.3441,-0.5339,-2.7925,-3.9270,0.7558,-0.0000,-0.0000,0.3662
19.5798,-7.8289,-9.1338,-0.5219,-2.7925,-3.9270,0.7594,-0.0000,-0.0000,0.3628
19.5898,-7.6473,-8.9218,-0.5098,-2.7925,-3.9270,0.7630,-0.0000,-0.0000,0.3593
19.5998,-7.4649,-8.7090,-0.4977,-2.7925,-3.9270,0.7665,-0.0000,-0.0000,0.3556
19.6098,-7.2817,-8.4953,-0.4854,-2.7925,-3.9270,0.7701,-0.0000,-0.0000,0.3518
19.6198,-7.0989,-8.2820,-0.4733,-2.7925,-3.9270,0.7735,-0.0000,-0.0000,0.3479
19.6298,-6.9154,-8.0680,-0.4610,-2.7925,-3.9270,0.7770,-0.0000,-0.0000,0.3439
19.6398,-6.7315,-7.8534,-0.4488,-2.7925,-3.9270,0.7804,-0.0000,-0.0000,0.3398
19.6498,-6.5480,-7.6394,-0.4365,-2.7925,-3.9270,0.7837,-0.0000,-0.0000,0.3356
19.6598,-6.3639,-7.4246,-0.4243,-2.7925,-3.9270,0.7870,-0.0000,-0.0000,0.3313
19.6698,-6.1797,-7.2096,-0.4120,-2.7925,-3.9270,0.7903,-0.0000,-0.0000,0.3269
19.6798,-5.9952,-6.9943,-0.3997,-2.7925,-3.9270,0.7935,-0.0000,-0.0000,0.3224
19.6898,-5.8094,-6.7776,-0.3873,-2.7925,-3.9270,0.7967,-0.0000,-0.0000,0.3178
19.6998,-5.6251,-6.5626,-0.3750,-2.7925,-3.9270,0.7998,-0.0000,-0.0000,0.3131
19.7098,-5.4399,-6.3465,-0.3627,-2.7925,-3.9270,0.8029,-0.0000,-0.0000,0.3083
19.7198,-5.2544,-6.1301,-0.3503,-2.7925,-3.9270,0.8060,-0.0000,-0.0000,0.3035
19.7298,-5.0688,-5.9136,-0.3379,-2.7925,-3.9270,0.8090,-0.0000,-0.0000,0.2985
19.7398,-4.8822,-5.6959,-0.3255,-2.7925,-3.9270,0.8119,-0.0000,-0.0000,0.2935
19.7498,-4.6968,-5.4796,-0.3131,-2.7925,-3.9270,0.8148,-0.0000,-0.0000,0.2884
19.7598,-4.5105,-5.2623,-0.3007,-2.7925,-3.9270,0.8176,-0.0000,-0.0000,0.2833
19.7698,-4.3242,-5.0449,-0.2883,-2.7925,-3.9270,0.8204,-0.0000,-0.0000,0.2780
19.7798,-4.1367,-4.8262,-0.2758,-2.7925,-3.9270,0.8231,-0.0000,-0.0000,0.2727
19.7898,-3.9499,-4.6082,-0.2633,-2.7925,-3.9270,0.8258,-0.0000,-0.0000,0.2674
19.7998,-3.7646,-4.3920,-0.2510,-2.7925,-3.9270,0.8284,-0.0000,-0.0000,0.2620
19.8099,-3.5755,-4.1714,-0.2384,-2.7925,-3.9270,0.8310,-0.0000,-0.0000,0.2566
19.8198,-3.3895,-3.9544,-0.2260,-2.7925,-3.9270,0.8335,-0.0000,-0.0000,0.2511
19.8298,-3.2022,-3.7359,-0.2135,-2.7925,-3.9270,0.8359,-0.0000,-0.0000,0.2455
19.8399,-3.0134,-3.5156,-0.2009,-2.7925,-3.9270,0.8383,-0.0000,-0.0000,0.2399
19.8498,-2.8269,-3.2980,-0.1885,-2.7925,-3.9270,0.8407,-0.0000,-0.0000,0.2343
19.8598,-2.6402,-3.0802,-0.1760,-2.7925,-3.9270,0.8430,-0.0000,-0.0000,0.2287
19.8698,-2.4516,-2.8602,-0.1634,-2.7925,-3.9270,0.8452,-0.0000,-0.0000,0.2230
19.8798,-2.2631,-2.6403,-0.1509,-2.7925,-3.9270,0.8474,-0.0000,-0.0000,0.2173
19.8899,-2.0737,-2.4193,-0.1382,-2.7925,-3.9270,0.8495,-0.0000,-0.0000,0.2116
19.8999,-1.8855,-2.1997,-0.1257,-2.7925,-3.9270,0.8515,-0.0000,-0.0000,0.2059
19.9098,-1.6997,-1.9830,-0.1133,-2.7925,-3.9270,0.8515,-0.0000,-0.0000,0.2059
19.9199,-1.5087,-1.7601,-0.1006,-2.7925,-3.9270,0.8555,-0.0000,-0.0000,0.1944
19.9298,-1.3227,-1.5432,-0.0882,-2.7925,-3.9270,0.8574,-0.0000,-0.0000,0.1886
19.9402,-1.1275,-1.3154,-0.0752,-2.7925,-3.9270,0.8592,-0.0000,-0.0000,0.1828
19.9500,-0.9431,-1.1003,-0.0629,-2.7925,-3.9270,0.8610,-0.0000,-0.0000,0.1771
19.9600,-0.7535,-0.8791,-0.0502,-2.7925,-3.9270,0.8627,-0.0000,-0.0000,0.1713
19.9699,-0.5664,-0.6608,-0.0378,-2.7925,-3.9270,0.8643,-0.0000,-0.0000,0.1656
19.9797,-0.3821,-0.4458,-0.0255,-2.7925,-3.9270,0.8659,-0.0000,-0.0000,0.1599
19.9900,-0.1892,-0.2207,-0.0126,-2.7925,-3.9270,0.8675,-0.0000,-0.0000,0.1541
20.0001,0.0015,0.0017,0.0001,-2.7925,-3.9270,0.8690,-0.0000,-0.0000,0.1485
20.0100,0.1881,0.2195,0.0125,-2.7925,-3.9270,0.8704,-0.0000,-0.0000,0.1428
20.0200,0.3761,0.4387,0.0251,-2.7925,-3.9270,0.8718,0.0001,-0.0000,0.1372
20.0297,0.5605,0.6539,0.0374,-2.7925,-3.9270,0.8718,0.0001,-0.0000,0.1372
20.0401,0.7555,0.8814,0.0504,-2.7925,-3.9270,0.8743,0.0012,-0.0000,0.1259
20.0501,0.9446,1.1020,0.0630,-2.7925,-3.9270,0.8755,0.0022,-0.0000,0.1202
20.0598,1.1266,1.3144,0.0751,-2.7925,-3.9270,0.8755,0.0022,-0.0000,0.1202
20.0702,1.3229,1.5434,0.0882,-2.7924,-3.9270,0.8778,0.0052,-0.0000,0.1090
20.0799,1.5058,1.7568,0.1004,-2.7924,-3.9270,0.8778,0.0052,-0.0000,0.1090
20.0899,1.6942,1.9766,0.1129,-2.7923,-3.9270,0.8788,0.0072,-0.0000,0.1034
20.1000,1.8833,2.1971,0.1256,-2.7922,-3.9270,0.8798,0.0094,-0.0000,0.0978
20.1098,2.0688,2.4136,0.1379,-2.7921,-3.9270,0.8807,0.0120,-0.0000,0.0923
20.1198,2.2559,2.6319,0.1504,-2.7920,-3.9270,0.8816,0.0148,-0.0000,0.0868
20.1298,2.4442,2.8516,0.1629,-2.7918,-3.9270,0.8824,0.0180,-0.0000,0.0813
20.1399,2.6330,3.0718,0.1755,-2.7916,-3.9270,0.8832,0.0215,-0.0000,0.0759
20.1498,2.8204,3.2904,0.1880,-2.7913,-3.9270,0.8839,0.0252,-0.0000,0.0705
20.1599,3.0087,3.5101,0.2006,-2.7910,-3.9270,0.8845,0.0293,-0.0000,0.0651
20.1698,3.1950,3.7275,0.2130,-2.7907,-3.9270,0.8851,0.0337,-0.0000,0.0598
20.1797,3.3810,3.9445,0.2254,-2.7903,-3.9270,0.8857,0.0384,-0.0000,0.0545
20.1898,3.5690,4.1639,0.2379,-2.7899,-3.9270,0.8861,0.0434,-0.0000,0.0493
20.1998,3.7556,4.3815,0.2504,-2.7894,-3.9270,0.8866,0.0487,-0.0000,0.0442
20.2101,3.9491,4.6072,0.2633,-2.7888,-3.9270,0.8870,0.0543,-0.0000,0.0391
20.2198,4.1291,4.8173,0.2753,-2.7882,-3.9270,0.8873,0.0605,-0.0000,0.0341
20.2298,4.3169,5.0364,0.2878,-2.7876,-3.9270,0.8876,0.0667,-0.0000,0.0292
20.2399,4.5042,5.2549,0.3003,-2.7868,-3.9270,0.8879,0.0735,-0.0000,0.0244
20.2498,4.6891,5.4706,0.3126,-2.7860,-3.9270,0.8881,0.0806,-0.0000,0.0197
20.2598,4.8757,5.6883,0.3250,-2.7851,-3.9270,0.8882,0.0880,-0.0000,0.0150
20.2698,5.0613,5.9048,0.3374,-2.7842,-3.9270,0.8883,0.0958,-0.0000,0.0105
20.2798,5.2471,6.1217,0.3498,-2.7832,-3.9270,0.8884,0.1038,-0.0000,0.0060
20.2899,5.4342,6.3399,0.3623,-2.7820,-3.9270,0.8884,0.1121,-0.0000,0.0016
20.2998,5.6178,6.5541,0.3745,-2.7808,-3.9270,0.8884,0.1207,-0.0000,-0.0027
20.3098,5.8028,6.7700,0.3869,-2.7795,-3.9270,0.8883,0.1296,-0.0000,-0.0069
20.3198,5.9872,6.9851,0.3991,-2.7781,-3.9270,0.8882,0.1389,-0.0000,-0.0110
