time_elapsed,injected_tau1,injected_tau2,injected_tau3,gazebo_pos1,gazebo_pos2,gazebo_pos3,gazebo_vel1,gazebo_vel2,gazebo_vel3
25.3699,-13.8190,-13.8190,-13.8190,2.7456,0.7854,3.2880,-0.3852,0.0000,-2.0000
25.3799,-14.1855,-14.1855,-14.1855,2.7416,0.7854,3.2680,-0.4075,0.0000,-2.0000
25.3899,-14.5505,-14.5505,-14.5505,2.7373,0.7854,3.2480,-0.4305,0.0000,-2.0000
25.3998,-14.9147,-14.9147,-14.9147,2.7327,0.7854,3.2280,-0.4540,0.0000,-2.0000
25.4099,-15.2809,-15.2809,-15.2809,2.7279,0.7854,3.2080,-0.4782,0.0000,-2.0000
25.4199,-15.6475,-15.6475,-15.6475,2.7229,0.7854,3.1880,-0.5029,0.0000,-2.0000
25.4299,-16.0098,-16.0098,-16.0098,2.7176,0.7854,3.1680,-0.5283,0.0000,-2.0000
25.4399,-16.3744,-16.3744,-16.3744,2.7121,0.7854,3.1480,-0.5542,0.0000,-2.0000
25.4499,-16.7354,-16.7354,-16.7354,2.7063,0.7854,3.1280,-0.5807,0.0000,-2.0000
25.4599,-17.0968,-17.0968,-17.0968,2.7002,0.7854,3.1080,-0.6078,0.0000,-2.0000
25.4699,-17.4599,-17.4599,-17.4599,2.6938,0.7854,3.0880,-0.6355,0.0000,-2.0000
25.4799,-17.8188,-17.8188,-17.8188,2.6872,0.7854,3.0680,-0.6638,0.0000,-2.0000
25.4899,-18.1798,-18.1798,-18.1798,2.6803,0.7854,3.0480,-0.6926,0.0000,-2.0000
25.4999,-18.5369,-18.5369,-18.5369,2.6731,0.7854,3.0280,-0.7220,0.0000,-2.0000
25.5100,-18.8992,-18.8992,-18.8992,2.6655,0.7854,3.0080,-0.7520,0.0000,-2.0000
25.5199,-19.2532,-19.2532,-19.2532,2.6577,0.7854,2.9880,-0.7825,0.0000,-2.0000
25.5298,-19.6074,-19.6074,-19.6074,2.6496,0.7854,2.9680,-0.8136,0.0000,-2.0000
25.5399,-19.9647,-19.9647,-19.9647,2.6411,0.7854,2.9480,-0.8453,0.0000,-2.0000
25.5500,-20.3239,-20.3239,-20.3239,2.6323,0.7854,2.9280,-0.8775,0.0000,-2.0000
25.5599,-20.6744,-20.6744,-20.6744,2.6232,0.7854,2.9080,-0.9102,0.0000,-2.0000
25.5699,-21.0280,-21.0280,-21.0280,2.6138,0.7854,2.8880,-0.9435,0.0000,-2.0000
25.5798,-21.3782,-21.3782,-21.3782,2.6040,0.7854,2.8680,-0.9773,0.0000,-2.0000
25.5899,-21.7336,-21.7336,-21.7336,2.5939,0.7854,2.8480,-1.0116,0.0000,-2.0000
25.5999,-22.0830,-22.0830,-22.0830,2.5835,0.7854,2.8280,-1.0464,-0.0003,-2.0000
25.6099,-22.4355,-22.4355,-22.4355,2.5726,0.7854,2.8080,-1.0818,-0.0010,-2.0000
25.6199,-22.7818,-22.7818,-22.7818,2.5615,0.7854,2.7880,-1.1175,-0.0020,-2.0000
25.6299,-23.1319,-23.1319,-23.1319,2.5499,0.7853,2.7680,-1.1538,-0.0033,-2.0000
25.6399,-23.4778,-23.4778,-23.4778,2.5380,0.7853,2.7480,-1.1906,-0.0050,-2.0000
25.6498,-23.8232,-23.8232,-23.8232,2.5257,0.7852,2.7280,-1.2278,-0.0070,-2.0000
25.6599,-24.1702,-24.1702,-24.1702,2.5131,0.7851,2.7080,-1.2654,-0.0094,-2.0000
25.6701,-24.5214,-24.5214,-24.5214,2.5001,0.7850,2.6880,-1.3035,-0.0121,-2.0000
25.6798,-24.8571,-24.8571,-24.8571,2.4866,0.7848,2.6680,-1.3420,-0.0152,-2.0000
25.6900,-25.2058,-25.2058,-25.2058,2.4728,0.7847,2.6480,-1.3810,-0.0186,-2.0000
25.6999,-25.5425,-25.5425,-25.5425,2.4586,0.7844,2.6280,-1.4204,-0.0223,-2.0000
25.7099,-25.8831,-25.8831,-25.8831,2.4440,0.7842,2.6080,-1.4603,-0.0265,-2.0000
25.7199,-26.2229,-26.2229,-26.2229,2.4290,0.7839,2.5880,-1.5005,-0.0310,-2.0000
25.7299,-26.5612,-26.5612,-26.5612,2.4136,0.7835,2.5680,-1.5411,-0.0358,-2.0000
25.7399,-26.9012,-26.9012,-26.9012,2.3978,0.7831,2.5480,-1.5822,-0.0410,-2.0000
25.7498,-27.2327,-27.2327,-27.2327,2.3815,0.7826,2.5280,-1.6236,-0.0465,-2.0000
25.7599,-27.5706,-27.5706,-27.5706,2.3649,0.7821,2.5080,-1.6654,-0.0524,-2.0000
25.7699,-27.9052,-27.9052,-27.9052,2.3478,0.7815,2.4880,-1.7076,-0.0587,-2.0000
25.7799,-28.2381,-28.2381,-28.2381,2.3303,0.7809,2.4680,-1.7501,-0.0654,-2.0000
25.7899,-28.5714,-28.5714,-28.5714,2.3124,0.7801,2.4480,-1.7930,-0.0724,-2.0000
25.7999,-28.9011,-28.9011,-28.9011,2.2940,0.7793,2.4280,-1.8363,-0.0798,-2.0000
25.8099,-29.2311,-29.2311,-29.2311,2.2752,0.7785,2.4080,-1.8798,-0.0876,-2.0000
25.8199,-29.5604,-29.5604,-29.5604,2.2560,0.7775,2.3880,-1.9237,-0.0957,-2.0000
25.8299,-29.8871,-29.8871,-29.8871,2.2363,0.7765,2.3680,-1.9680,-0.1042,-2.0000
25.8399,-30.2134,-30.2134,-30.2134,2.2163,0.7753,2.3480,-2.0000,-0.1141,-2.0000
25.8499,-30.5384,-30.5384,-30.5384,2.1963,0.7741,2.3280,-2.0000,-0.1266,-2.0000
25.8599,-30.8624,-30.8624,-30.8624,2.1763,0.7727,2.3080,-2.0000,-0.1393,-2.0000
25.8699,-31.1866,-31.1866,-31.1866,2.1563,0.7711,2.2880,-2.0000,-0.1523,-2.0000
25.8799,-31.5063,-31.5063,-31.5063,2.1363,0.7695,2.2680,-2.0000,-0.1655,-2.0000
25.8899,-31.8288,-31.8288,-31.8288,2.1163,0.7677,2.2480,-2.0000,-0.1789,-2.0000
25.8999,-32.1459,-32.1459,-32.1459,2.0963,0.7658,2.2280,-2.0000,-0.1925,-2.0000
25.9099,-32.4635,-32.4635,-32.4635,2.0763,0.7637,2.2080,-2.0000,-0.2063,-2.0000
25.9199,-32.7797,-32.7797,-32.7797,2.0563,0.7615,2.1880,-2.0000,-0.2204,-2.0000
25.9300,-33.0990,-33.0990,-33.0990,2.0363,0.7592,2.1680,-2.0000,-0.2346,-2.0000
25.9405,-33.4291,-33.4291,-33.4291,2.0163,0.7567,2.1480,-2.0000,-0.2490,-2.0000
25.9499,-33.7212,-33.7212,-33.7212,1.9963,0.7540,2.1280,-2.0000,-0.2635,-2.0000
25.9599,-34.0324,-34.0324,-34.0324,1.9763,0.7513,2.1080,-2.0000,-0.2783,-2.0000
25.9698,-34.3402,-34.3402,-34.3402,1.9563,0.7483,2.0880,-2.0000,-0.2932,-2.0000
25.9799,-34.6509,-34.6509,-34.6509,1.9363,0.7452,2.0680,-2.0000,-0.3083,-2.0000
25.9901,-34.9645,-34.9645,-34.9645,1.9163,0.7420,2.0480,-2.0000,-0.3236,-2.0000
25.9999,-35.2632,-35.2632,-35.2632,1.8963,0.7386,2.0280,-2.0000,-0.3390,-2.0000
26.0100,-35.5717,-35.5717,-35.5717,1.8763,0.7351,2.0080,-2.0000,-0.3545,-2.0000
26.0200,-35.8728,-35.8728,-35.8728,1.8563,0.7314,1.9880,-2.0000,-0.3702,-2.0000
26.0299,-36.1722,-36.1722,-36.1722,1.8363,0.7275,1.9680,-2.0000,-0.3860,-2.0000
26.0399,-36.4733,-36.4733,-36.4733,1.8163,0.7235,1.9480,-2.0000,-0.4020,-2.0000
26.0499,-36.7708,-36.7708,-36.7708,1.7963,0.7193,1.9280,-2.0000,-0.4180,-2.0000
26.0599,-37.0696,-37.0696,-37.0696,1.7763,0.7150,1.9080,-2.0000,-0.4342,-2.0000
26.0698,-37.3626,-37.3626,-37.3626,1.7563,0.7105,1.8880,-2.0000,-0.4505,-2.0000
26.0799,-37.6578,-37.6578,-37.6578,1.7363,0.7058,1.8680,-2.0000,-0.4669,-2.0000
26.0899,-37.9513,-37.9513,-37.9513,1.7163,0.7010,1.8480,-2.0000,-0.4835,-2.0000
26.0999,-38.2421,-38.2421,-38.2421,1.6963,0.6960,1.8280,-2.0000,-0.5001,-2.0000
26.1099,-38.5317,-38.5317,-38.5317,1.6763,0.6908,1.8080,-2.0000,-0.5168,-2.0000
26.1198,-38.8180,-38.8180,-38.8180,1.6563,0.6855,1.7880,-2.0000,-0.5336,-2.0000
26.1298,-39.1048,-39.1048,-39.1048,1.6363,0.6799,1.7680,-2.0000,-0.5505,-2.0000
26.1399,-39.3922,-39.3922,-39.3922,1.6163,0.6743,1.7480,-2.0000,-0.5675,-2.0000
26.1500,-39.6779,-39.6779,-39.6779,1.5963,0.6684,1.7280,-2.0000,-0.5846,-2.0000
26.1599,-39.9573,-39.9573,-39.9573,1.5763,0.6624,1.7080,-2.0000,-0.6017,-2.0000
26.1699,-40.2381,-40.2381,-40.2381,1.5563,0.6562,1.6880,-2.0000,-0.6189,-2.0000
26.1799,-40.5166,-40.5166,-40.5166,1.5363,0.6499,1.6680,-2.0000,-0.6362,-2.0000
26.1899,-40.7950,-40.7950,-40.7950,1.5163,0.6433,1.6480,-2.0000,-0.6535,-2.0000
26.1999,-41.0694,-41.0694,-41.0694,1.4963,0.6366,1.6280,-2.0000,-0.6710,-2.0000
26.2099,-41.3437,-41.3437,-41.3437,1.4763,0.6297,1.6080,-2.0000,-0.6884,-2.0000
26.2199,-41.6160,-41.6160,-41.6160,1.4563,0.6227,1.5880,-2.0000,-0.7059,-2.0000
26.2299,-41.8868,-41.8868,-41.8868,1.4363,0.6154,1.5680,-2.0000,-0.7235,-2.0000
26.2402,-42.1646,-42.1646,-42.1646,1.4163,0.6080,1.5480,-2.0000,-0.7411,-2.0000
26.2499,-42.4231,-42.4231,-42.4231,1.3963,0.6004,1.5280,-2.0000,-0.7588,-2.0000
26.2599,-42.6889,-42.6889,-42.6889,1.3763,0.5927,1.5080,-2.0000,-0.7765,-2.0000
26.2699,-42.9530,-42.9530,-42.9530,1.3563,0.5847,1.4880,-2.0000,-0.7943,-2.0000
26.2799,-43.2154,-43.2154,-43.2154,1.3363,0.5766,1.4680,-2.0000,-0.8121,-2.0000
26.2899,-43.4768,-43.4768,-43.4768,1.3163,0.5683,1.4480,-2.0000,-0.8300,-2.0000
26.2999,-43.7349,-43.7349,-43.7349,1.2963,0.5598,1.4280,-2.0000,-0.8479,-2.0000
26.3099,-43.9922,-43.9922,-43.9922,1.2763,0.5512,1.4080,-2.0000,-0.8658,-2.0000
26.3199,-44.2478,-44.2478,-44.2478,1.2563,0.5423,1.3880,-2.0000,-0.8838,-2.0000
26.3299,-44.5014,-44.5014,-44.5014,1.2363,0.5333,1.3680,-2.0000,-0.9018,-2.0000
26.3399,-44.7536,-44.7536,-44.7536,1.2163,0.5241,1.3480,-2.0000,-0.9199,-2.0000
26.3499,-45.0036,-45.0036,-45.0036,1.1963,0.5147,1.3280,-2.0000,-0.9380,-2.0000
26.3599,-45.2521,-45.2521,-45.2521,1.1763,0.5052,1.3080,-2.0000,-0.9561,-2.0000
26.3699,-45.4987,-45.4987,-45.4987,1.1563,0.4954,1.2880,-2.0000,-0.9743,-2.0000
26.3799,-45.7436,-45.7436,-45.7436,1.1363,0.4855,1.2680,-2.0000,-0.9926,-2.0000
26.3900,-45.9901,-45.9901,-45.9901,1.1163,0.4754,1.2480,-2.0000,-1.0109,-2.0000
26.3999,-46.2280,-46.2280,-46.2280,1.0963,0.4651,1.2280,-2.0000,-1.0292,-2.0000
26.4099,-46.4674,-46.4674,-46.4674,1.0763,0.4546,1.2080,-2.0000,-1.0476,-2.0000
26.4198,-46.7039,-46.7039,-46.7039,1.0563,0.4440,1.1880,-2.0000,-1.0661,-2.0000
26.4300,-46.9424,-46.9424,-46.9424,1.0363,0.4331,1.1680,-2.0000,-1.0846,-2.0000
26.4400,-47.1773,-47.1773,-47.1773,1.0163,0.4221,1.1480,-2.0000,-1.1032,-2.0000
26.4500,-47.4085,-47.4085,-47.4085,0.9963,0.4109,1.1280,-2.0000,-1.1218,-2.0000
26.4599,-47.6363,-47.6363,-47.6363,0.9763,0.3995,1.1080,-2.0000,-1.1405,-2.0000
26.4698,-47.8639,-47.8639,-47.8639,0.9563,0.3879,1.0880,-2.0000,-1.1594,-2.0000
26.4800,-48.0935,-48.0935,-48.0935,0.9363,0.3761,1.0680,-2.0000,-1.1782,-2.0000
26.4900,-48.3194,-48.3194,-48.3194,0.9163,0.3641,1.0480,-2.0000,-1.1972,-2.0000
26.4999,-48.5386,-48.5386,-48.5386,0.8963,0.3520,1.0280,-2.0000,-1.2163,-2.0000
26.5099,-48.7604,-48.7604,-48.7604,0.8763,0.3396,1.0080,-2.0000,-1.2355,-2.0000
26.5199,-48.9782,-48.9782,-48.9782,0.8563,0.3270,0.9880,-2.0000,-1.2548,-2.0000
26.5300,-49.1967,-49.1967,-49.1967,0.8363,0.3143,0.9680,-2.0000,-1.2743,-2.0000
26.5399,-49.4094,-49.4094,-49.4094,0.8363,0.3143,0.9680,-2.0000,-1.2743,-2.0000
26.5500,-49.6247,-49.6247,-49.6247,0.7963,0.2882,0.9280,-2.0000,-1.3136,-2.0000
26.5599,-49.8328,-49.8328,-49.8328,0.7763,0.2749,0.9080,-2.0000,-1.3334,-2.0000
26.5699,-50.0431,-50.0431,-50.0431,0.7563,0.2614,0.8880,-2.0000,-1.3535,-2.0000
26.5803,-50.2587,-50.2587,-50.2587,0.7363,0.2476,0.8680,-2.0000,-1.3737,-2.0000
26.5899,-50.4553,-50.4553,-50.4553,0.7163,0.2337,0.8480,-2.0000,-1.3941,-2.0000
26.6001,-50.6611,-50.6611,-50.6611,0.6963,0.2195,0.8280,-2.0000,-1.4147,-2.0000
26.6099,-50.8594,-50.8594,-50.8594,0.6763,0.2052,0.8080,-2.0000,-1.4355,-2.0000
26.6199,-51.0579,-51.0579,-51.0579,0.6563,0.1906,0.7880,-2.0000,-1.4565,-2.0000
26.6298,-51.2532,-51.2532,-51.2532,0.6363,0.1758,0.7680,-2.0000,-1.4778,-2.0000
26.6402,-51.4552,-51.4552,-51.4552,0.6163,0.1608,0.7480,-2.0000,-1.4994,-2.0000
26.6501,-51.6465,-51.6465,-51.6465,0.5963,0.1456,0.7280,-2.0000,-1.5212,-2.0000
26.6602,-51.8387,-51.8387,-51.8387,0.5763,0.1302,0.7080,-2.0000,-1.5433,-2.0000
26.6699,-52.0215,-52.0215,-52.0215,0.5763,0.1302,0.7080,-2.0000,-1.5433,-2.0000
26.6798,-52.2080,-52.2080,-52.2080,0.5563,0.1145,0.6880,-2.0000,-1.5657,-2.0000
26.6899,-52.3944,-52.3944,-52.3944,0.5363,0.0987,0.6680,-2.0000,-1.5885,-2.0000
26.7000,-52.5777,-52.5777,-52.5777,0.5163,0.0825,0.6480,-2.0000,-1.6115,-2.0000
26.7100,-52.7597,-52.7597,-52.7597,0.4963,0.0662,0.6280,-2.0000,-1.6350,-2.0000
26.7200,-52.9380,-52.9380,-52.9380,0.4763,0.0496,0.6080,-2.0000,-1.6588,-2.0000
26.7300,-53.1144,-53.1144,-53.1144,0.4563,0.0328,0.5880,-2.0000,-1.6831,-2.0000
26.7399,-53.2864,-53.2864,-53.2864,0.4363,0.0157,0.5680,-2.0000,-1.7077,-2.0000
26.7499,-53.4592,-53.4592,-53.4592,0.4163,-0.0016,0.5480,-2.0000,-1.7328,-2.0000
26.7599,-53.6285,-53.6285,-53.6285,0.3963,-0.0192,0.5280,-2.0000,-1.7586,-2.0000
26.7699,-53.7964,-53.7964,-53.7964,0.3763,-0.0371,0.5080,-2.0000,-1.7849,-2.0000
26.7799,-53.9623,-53.9623,-53.9623,0.3563,-0.0552,0.4880,-2.0000,-1.8118,-2.0000
26.7899,-54.1269,-54.1269,-54.1269,0.3363,-0.0736,0.4680,-2.0000,-1.8391,-2.0000
26.7999,-54.2876,-54.2876,-54.2876,0.3163,-0.0922,0.4480,-2.0000,-1.8670,-2.0000
26.8099,-54.4472,-54.4472,-54.4472,0.2963,-0.1112,0.4280,-2.0000,-1.8956,-2.0000
26.8199,-54.6055,-54.6055,-54.6055,0.2763,-0.1304,0.4080,-2.0000,-1.9247,-2.0000
26.8299,-54.7599,-54.7599,-54.7599,0.2563,-0.1500,0.3880,-2.0000,-1.9545,-2.0000
26.8399,-54.9134,-54.9134,-54.9134,0.2363,-0.1698,0.3680,-2.0000,-1.9850,-2.0000
26.8499,-55.0634,-55.0634,-55.0634,0.2163,-0.1900,0.3480,-2.0000,-2.0161,-2.0000
26.8599,-55.2121,-55.2121,-55.2121,0.1963,-0.2105,0.3280,-2.0000,-2.0481,-2.0000
26.8699,-55.3585,-55.3585,-55.3585,0.1763,-0.2313,0.3080,-2.0000,-2.0807,-2.0000
26.8799,-55.5032,-55.5032,-55.5032,0.1563,-0.2513,0.2880,-2.0000,-2.0000,-2.0000
26.8899,-55.6454,-55.6454,-55.6454,0.1363,-0.2716,0.2680,-2.0000,-2.0341,-2.0000
26.8999,-55.7849,-55.7849,-55.7849,0.1163,-0.2923,0.2480,-2.0000,-2.0691,-2.0000
26.9099,-55.9226,-55.9226,-55.9226,0.0963,-0.3123,0.2280,-2.0000,-2.0000,-2.0000
26.9199,-56.0584,-56.0584,-56.0584,0.0763,-0.3327,0.2080,-2.0000,-2.0366,-2.0000
26.9299,-56.1916,-56.1916,-56.1916,0.0563,-0.3534,0.1880,-2.0000,-2.0740,-2.0000
26.9399,-56.3229,-56.3229,-56.3229,0.0363,-0.3734,0.1680,-2.0000,-2.0000,-2.0000
26.9499,-56.4513,-56.4513,-56.4513,0.0163,-0.3938,0.1480,-2.0000,-2.0392,-2.0000
26.9599,-56.5780,-56.5780,-56.5780,-0.0037,-0.4146,0.1280,-2.0000,-2.0794,-2.0000
26.9699,-56.7022,-56.7022,-56.7022,-0.0237,-0.4346,0.1080,-2.0000,-2.0000,-2.0000
26.9799,-56.8245,-56.8245,-56.8245,-0.0437,-0.4550,0.0880,-2.0000,-2.0420,-2.0000
26.9903,-56.9493,-56.9493,-56.9493,-0.0637,-0.4750,0.0680,-2.0000,-2.0000,-2.0000
26.9999,-57.0619,-57.0619,-57.0619,-0.0837,-0.4955,0.0480,-2.0000,-2.0440,-2.0000
27.0100,-57.1786,-57.1786,-57.1786,-0.1037,-0.5155,0.0280,-2.0000,-2.0000,-2.0000
27.0199,-57.2913,-57.2913,-57.2913,-0.1237,-0.5359,0.0080,-2.0000,-2.0460,-2.0000
27.0298,-57.4010,-57.4010,-57.4010,-0.1437,-0.5559,-0.0120,-2.0000,-2.0000,-2.0000
27.0400,-57.5111,-57.5111,-57.5111,-0.1637,-0.5764,-0.0320,-2.0000,-2.0481,-2.0000
27.0499,-57.6163,-57.6163,-57.6163,-0.1837,-0.5964,-0.0520,-2.0000,-2.0000,-2.0000
27.0600,-57.7219,-57.7219,-57.7219,-0.2037,-0.6169,-0.0720,-2.0000,-2.0502,-2.0000
27.0699,-57.8224,-57.8224,-57.8224,-0.2237,-0.6369,-0.0920,-2.0000,-2.0000,-2.0000
27.0799,-57.9220,-57.9220,-57.9220,-0.2437,-0.6574,-0.1120,-2.0000,-2.0523,-2.0000
27.0900,-58.0205,-58.0205,-58.0205,-0.2637,-0.6774,-0.1320,-2.0000,-2.0000,-2.0000
27.0999,-58.1139,-58.1139,-58.1139,-0.2837,-0.6980,-0.1520,-2.0000,-2.0545,-2.0000
27.1099,-58.2068,-58.2068,-58.2068,-0.3037,-0.7180,-0.1720,-2.0000,-2.0000,-2.0000
27.1199,-58.2971,-58.2971,-58.2971,-0.3237,-0.7386,-0.1920,-2.0000,-2.0567,-2.0000
27.1299,-58.3851,-58.3851,-58.3851,-0.3437,-0.7586,-0.2120,-2.0000,-2.0000,-2.0000
27.1401,-58.4721,-58.4721,-58.4721,-0.3637,-0.7791,-0.2320,-2.0000,-2.0589,-2.0000
27.1500,-58.5553,-58.5553,-58.5553,-0.3837,-0.7991,-0.2520,-2.0000,-2.0000,-2.0000
27.1598,-58.6348,-58.6348,-58.6348,-0.4037,-0.8198,-0.2720,-2.0000,-2.0611,-2.0000
27.1699,-58.7142,-58.7142,-58.7142,-0.4237,-0.8398,-0.2920,-2.0000,-2.0000,-2.0000
27.1798,-58.7902,-58.7902,-58.7902,-0.4437,-0.8604,-0.3120,-2.0000,-2.0633,-2.0000
27.1901,-58.8665,-58.8665,-58.8665,-0.4637,-0.8804,-0.3320,-2.0000,-2.0000,-2.0000
27.1999,-58.9364,-58.9364,-58.9364,-0.4837,-0.9010,-0.3520,-2.0000,-2.0655,-2.0000
27.2099,-59.0059,-59.0059,-59.0059,-0.5037,-0.9210,-0.3720,-2.0000,-2.0000,-2.0000
27.2200,-59.0735,-59.0735,-59.0735,-0.5237,-0.9417,-0.3920,-2.0000,-2.0677,-2.0000
27.2299,-59.1382,-59.1382,-59.1382,-0.5437,-0.9617,-0.4120,-2.0000,-2.0000,-2.0000
27.2402,-59.2022,-59.2022,-59.2022,-0.5637,-0.9824,-0.4320,-2.0000,-2.0698,-2.0000
27.2499,-59.2605,-59.2605,-59.2605,-0.5837,-1.0024,-0.4520,-2.0000,-2.0000,-2.0000
27.2599,-59.3187,-59.3187,-59.3187,-0.6037,-1.0231,-0.4720,-2.0000,-2.0720,-2.0000
27.2700,-59.3745,-59.3745,-59.3745,-0.6237,-1.0431,-0.4920,-2.0000,-2.0000,-2.0000
27.2799,-59.4271,-59.4271,-59.4271,-0.6437,-1.0631,-0.5120,-2.0000,-2.0000,-2.0000
27.2899,-59.4780,-59.4780,-59.4780,-0.6637,-1.0831,-0.5320,-2.0000,-2.0000,-2.0000
27.2999,-59.5266,-59.5266,-59.5266,-0.6837,-1.1031,-0.5520,-2.0000,-2.0000,-2.0000
27.3099,-59.5724,-59.5724,-59.5724,-0.7037,-1.1231,-0.5720,-2.0000,-2.0000,-2.0000
27.3199,-59.6162,-59.6162,-59.6162,-0.7237,-1.1431,-0.5920,-2.0000,-2.0000,-2.0000
27.3299,-59.6576,-59.6576,-59.6576,-0.7437,-1.1631,-0.6120,-2.0000,-2.0000,-2.0000
27.3399,-59.6967,-59.6967,-59.6967,-0.7637,-1.1831,-0.6320,-2.0000,-2.0000,-2.0000
27.3499,-59.7334,-59.7334,-59.7334,-0.7837,-1.2031,-0.6520,-2.0000,-2.0000,-2.0000
27.3599,-59.7676,-59.7676,-59.7676,-0.8037,-1.2231,-0.6720,-2.0000,-2.0000,-2.0000
27.3699,-59.7996,-59.7996,-59.7996,-0.8237,-1.2431,-0.6920,-2.0000,-2.0000,-2.0000
27.3799,-59.8292,-59.8292,-59.8292,-0.8437,-1.2631,-0.7120,-2.0000,-2.0000,-2.0000
27.3899,-59.8565,-59.8565,-59.8565,-0.8637,-1.2831,-0.7320,-2.0000,-2.0000,-2.0000
27.3999,-59.8814,-59.8814,-59.8814,-0.8837,-1.3031,-0.7520,-2.0000,-2.0000,-2.0000
27.4099,-59.9038,-59.9038,-59.9038,-0.9037,-1.3231,-0.7720,-2.0000,-2.0000,-2.0000
27.4199,-59.9240,-59.9240,-59.9240,-0.9237,-1.3431,-0.7854,-2.0000,-2.0000,-1.3419
27.4299,-59.9418,-59.9418,-59.9418,-0.9437,-1.3631,-0.7854,-2.0000,-2.0000,-0.0000
27.4399,-59.9573,-59.9573,-59.9573,-0.9637,-1.3831,-0.7854,-2.0000,-2.0000,-0.0000
27.4499,-59.9703,-59.9703,-59.9703,-0.9837,-1.4031,-0.7854,-2.0000,-2.0000,-0.0000
27.4599,-59.9809,-59.9809,-59.9809,-1.0037,-1.4231,-0.7854,-2.0000,-2.0000,-0.0000
27.4698,-59.9892,-59.9892,-59.9892,-1.0237,-1.4431,-0.7854,-2.0000,-2.0000,-0.0000
27.4799,-59.9952,-59.9952,-59.9952,-1.0437,-1.4631,-0.7854,-2.0000,-2.0000,-0.0000
27.4899,-59.9988,-59.9988,-59.9988,-1.0637,-1.4831,-0.7854,-2.0000,-2.0000,-0.0000
27.4999,-60.0000,-60.0000,-60.0000,-1.0837,-1.5031,-0.7854,-2.0000,-2.0000,-0.0000
27.5099,-59.9988,-59.9988,-59.9988,-1.1037,-1.5231,-0.7854,-2.0000,-2.0000,-0.0000
27.5199,-59.9953,-59.9953,-59.9953,-1.1237,-1.5431,-0.7854,-2.0000,-2.0000,-0.0000
27.5299,-59.9894,-59.9894,-59.9894,-1.1437,-1.5631,-0.7854,-2.0000,-2.0000,-0.0000
27.5399,-59.9811,-59.9811,-59.9811,-1.1637,-1.5831,-0.7854,-2.0000,-2.0000,-0.0000
27.5499,-59.9705,-59.9705,-59.9705,-1.1837,-1.6031,-0.7854,-2.0000,-2.0000,-0.0000
27.5599,-59.9575,-59.9575,-59.9575,-1.2037,-1.6231,-0.7854,-2.0000,-2.0000,-0.0000
27.5699,-59.9422,-59.9422,-59.9422,-1.2237,-1.6431,-0.7854,-2.0000,-2.0000,-0.0000
27.5799,-59.9243,-59.9243,-59.9243,-1.2437,-1.6631,-0.7854,-2.0000,-2.0000,-0.0000
27.5899,-59.9043,-59.9043,-59.9043,-1.2637,-1.6831,-0.7854,-2.0000,-2.0000,-0.0000
27.5999,-59.8818,-59.8818,-59.8818,-1.2837,-1.7031,-0.7854,-2.0000,-2.0000,-0.0000
27.6099,-59.8570,-59.8570,-59.8570,-1.3037,-1.7231,-0.7854,-2.0000,-2.0000,-0.0000
27.6199,-59.8298,-59.8298,-59.8298,-1.3237,-1.7431,-0.7854,-2.0000,-2.0000,-0.0000
27.6298,-59.8005,-59.8005,-59.8005,-1.3437,-1.7631,-0.7854,-2.0000,-2.0000,-0.0000
27.6399,-59.7682,-59.7682,-59.7682,-1.3637,-1.7831,-0.7854,-2.0000,-2.0000,-0.0000
27.6499,-59.7341,-59.7341,-59.7341,-1.3837,-1.8031,-0.7854,-2.0000,-2.0000,-0.0000
27.6599,-59.6975,-59.6975,-59.6975,-1.4037,-1.8231,-0.7854,-2.0000,-2.0000,-0.0000
27.6699,-59.6586,-59.6586,-59.6586,-1.4237,-1.8431,-0.7854,-2.0000,-2.0000,-0.0000
27.6799,-59.6170,-59.6170,-59.6170,-1.4437,-1.8631,-0.7854,-2.0000,-2.0000,-0.0000
27.6899,-59.5734,-59.5734,-59.5734,-1.4637,-1.8831,-0.7854,-2.0000,-2.0000,-0.0000
27.6999,-59.5272,-59.5272,-59.5272,-1.4837,-1.9031,-0.7854,-2.0000,-2.0000,-0.0000
27.7098,-59.4794,-59.4794,-59.4794,-1.5037,-1.9231,-0.7854,-2.0000,-2.0000,-0.0000
27.7199,-59.4281,-59.4281,-59.4281,-1.5237,-1.9431,-0.7854,-2.0000,-2.0000,-0.0000
27.7298,-59.3754,-59.3754,-59.3754,-1.5437,-1.9631,-0.7854,-2.0000,-2.0000,-0.0000
27.7399,-59.3199,-59.3199,-59.3199,-1.5637,-1.9831,-0.7854,-2.0000,-2.0000,-0.0000
27.7498,-59.2623,-59.2623,-59.2623,-1.5837,-2.0031,-0.7854,-2.0000,-2.0000,-0.0000
27.7599,-59.2015,-59.2015,-59.2015,-1.6037,-2.0231,-0.7854,-2.0000,-2.0000,-0.0000
27.7699,-59.1390,-59.1390,-59.1390,-1.6237,-2.0431,-0.7854,-2.0000,-2.0000,-0.0000
27.7799,-59.0746,-59.0746,-59.0746,-1.6437,-2.0631,-0.7854,-2.0000,-2.0000,-0.0000
27.7899,-59.0075,-59.0075,-59.0075,-1.6637,-2.0831,-0.7854,-2.0000,-2.0000,-0.0000
27.7999,-58.9382,-58.9382,-58.9382,-1.6837,-2.1031,-0.7854,-2.0000,-2.0000,-0.0000
