time_elapsed,injected_tau1,injected_tau2,injected_tau3,gazebo_pos1,gazebo_pos2,gazebo_pos3,gazebo_vel1,gazebo_vel2,gazebo_vel3
16.9401,-56.3249,-56.3249,-56.3249,0.0161,-0.3939,0.1478,-2.0000,-2.0390,-2.0000
16.9500,-56.4525,-56.4525,-56.4525,-0.0039,-0.4146,0.1278,-2.0000,-2.0790,-2.0000
16.9601,-56.5801,-56.5801,-56.5801,-0.0239,-0.4346,0.1078,-2.0000,-2.0000,-2.0000
16.9700,-56.7038,-56.7038,-56.7038,-0.0439,-0.4551,0.0878,-2.0000,-2.0419,-2.0000
16.9799,-56.8250,-56.8250,-56.8250,-0.0639,-0.4751,0.0678,-2.0000,-2.0000,-2.0000
16.9900,-56.9457,-56.9457,-56.9457,-0.0839,-0.4955,0.0478,-2.0000,-2.0438,-2.0000
17.0000,-57.0631,-57.0631,-57.0631,-0.1039,-0.5155,0.0278,-2.0000,-2.0000,-2.0000
17.0100,-57.1790,-57.1790,-57.1790,-0.1239,-0.5360,0.0078,-2.0000,-2.0458,-2.0000
17.0200,-57.2919,-57.2919,-57.2919,-0.1439,-0.5560,-0.0122,-2.0000,-2.0000,-2.0000
17.0300,-57.4028,-57.4028,-57.4028,-0.1639,-0.5764,-0.0322,-2.0000,-2.0479,-2.0000
17.0400,-57.5113,-57.5113,-57.5113,-0.1839,-0.5964,-0.0522,-2.0000,-2.0000,-2.0000
17.0500,-57.6176,-57.6176,-57.6176,-0.2039,-0.6169,-0.0722,-2.0000,-2.0500,-2.0000
17.0600,-57.7218,-57.7218,-57.7218,-0.2239,-0.6369,-0.0922,-2.0000,-2.0000,-2.0000
17.0700,-57.8230,-57.8230,-57.8230,-0.2439,-0.6575,-0.1122,-2.0000,-2.0522,-2.0000
17.0800,-57.9230,-57.9230,-57.9230,-0.2639,-0.6775,-0.1322,-2.0000,-2.0000,-2.0000
17.0900,-58.0201,-58.0201,-58.0201,-0.2839,-0.6980,-0.1522,-2.0000,-2.0543,-2.0000
17.1000,-58.1150,-58.1150,-58.1150,-0.3039,-0.7180,-0.1722,-2.0000,-2.0000,-2.0000
17.1100,-58.2077,-58.2077,-58.2077,-0.3239,-0.7386,-0.1922,-2.0000,-2.0565,-2.0000
17.1200,-58.2979,-58.2979,-58.2979,-0.3439,-0.7586,-0.2122,-2.0000,-2.0000,-2.0000
17.1301,-58.3865,-58.3865,-58.3865,-0.3639,-0.7792,-0.2322,-2.0000,-2.0588,-2.0000
17.1400,-58.4716,-58.4716,-58.4716,-0.3839,-0.7992,-0.2522,-2.0000,-2.0000,-2.0000
17.1500,-58.5550,-58.5550,-58.5550,-0.4039,-0.8198,-0.2722,-2.0000,-2.0610,-2.0000
17.1600,-58.6361,-58.6361,-58.6361,-0.4239,-0.8398,-0.2922,-2.0000,-2.0000,-2.0000
17.1700,-58.7148,-58.7148,-58.7148,-0.4439,-0.8604,-0.3122,-2.0000,-2.0632,-2.0000
17.1800,-58.7916,-58.7916,-58.7916,-0.4639,-0.8804,-0.3322,-2.0000,-2.0000,-2.0000
17.1900,-58.8654,-58.8654,-58.8654,-0.4839,-0.9011,-0.3522,-2.0000,-2.0654,-2.0000
17.2000,-58.9369,-58.9369,-58.9369,-0.5039,-0.9211,-0.3722,-2.0000,-2.0000,-2.0000
17.2100,-59.0064,-59.0064,-59.0064,-0.5239,-0.9417,-0.3922,-2.0000,-2.0676,-2.0000
17.2199,-59.0735,-59.0735,-59.0735,-0.5439,-0.9617,-0.4122,-2.0000,-2.0000,-2.0000
17.2301,-59.1393,-59.1393,-59.1393,-0.5639,-0.9824,-0.4322,-2.0000,-2.0697,-2.0000
17.2401,-59.2019,-59.2019,-59.2019,-0.5839,-1.0024,-0.4522,-2.0000,-2.0000,-2.0000
17.2501,-59.2617,-59.2617,-59.2617,-0.6039,-1.0231,-0.4722,-2.0000,-2.0719,-2.0000
17.2601,-59.3199,-59.3199,-59.3199,-0.6239,-1.0431,-0.4922,-2.0000,-2.0000,-2.0000
17.2701,-59.3750,-59.3750,-59.3750,-0.6439,-1.0631,-0.5122,-2.0000,-2.0000,-2.0000
17.2800,-59.4277,-59.4277,-59.4277,-0.6639,-1.0831,-0.5322,-2.0000,-2.0000,-2.0000
17.2901,-59.4790,-59.4790,-59.4790,-0.6839,-1.1031,-0.5522,-2.0000,-2.0000,-2.0000
17.3001,-59.5272,-59.5272,-59.5272,-0.7039,-1.1231,-0.5722,-2.0000,-2.0000,-2.0000
17.3100,-59.5731,-59.5731,-59.5731,-0.7239,-1.1431,-0.5922,-2.0000,-2.0000,-2.0000
17.3201,-59.6170,-59.6170,-59.6170,-0.7439,-1.1631,-0.6122,-2.0000,-2.0000,-2.0000
17.3300,-59.6580,-59.6580,-59.6580,-0.7639,-1.1831,-0.6322,-2.0000,-2.0000,-2.0000
17.3401,-59.6975,-59.6975,-59.6975,-0.7839,-1.2031,-0.6522,-2.0000,-2.0000,-2.0000
17.3500,-59.7338,-59.7338,-59.7338,-0.8039,-1.2231,-0.6722,-2.0000,-2.0000,-2.0000
17.3600,-59.7680,-59.7680,-59.7680,-0.8239,-1.2431,-0.6922,-2.0000,-2.0000,-2.0000
17.3700,-59.8000,-59.8000,-59.8000,-0.8439,-1.2631,-0.7122,-2.0000,-2.0000,-2.0000
17.3800,-59.8295,-59.8295,-59.8295,-0.8639,-1.2831,-0.7322,-2.0000,-2.0000,-2.0000
17.3900,-59.8568,-59.8568,-59.8568,-0.8839,-1.3031,-0.7522,-2.0000,-2.0000,-2.0000
17.4000,-59.8816,-59.8816,-59.8816,-0.9039,-1.3231,-0.7722,-2.0000,-2.0000,-2.0000
17.4100,-59.9041,-59.9041,-59.9041,-0.9239,-1.3431,-0.7854,-2.0000,-2.0000,-1.3214
17.4200,-59.9242,-59.9242,-59.9242,-0.9439,-1.3631,-0.7854,-2.0000,-2.0000,-0.0000
17.4300,-59.9420,-59.9420,-59.9420,-0.9639,-1.3831,-0.7854,-2.0000,-2.0000,-0.0000
17.4400,-59.9574,-59.9574,-59.9574,-0.9839,-1.4031,-0.7854,-2.0000,-2.0000,-0.0000
17.4500,-59.9704,-59.9704,-59.9704,-1.0039,-1.4231,-0.7854,-2.0000,-2.0000,-0.0000
17.4600,-59.9811,-59.9811,-59.9811,-1.0239,-1.4431,-0.7854,-2.0000,-2.0000,-0.0000
17.4700,-59.9893,-59.9893,-59.9893,-1.0439,-1.4631,-0.7854,-2.0000,-2.0000,-0.0000
17.4800,-59.9953,-59.9953,-59.9953,-1.0639,-1.4831,-0.7854,-2.0000,-2.0000,-0.0000
17.4900,-59.9988,-59.9988,-59.9988,-1.0839,-1.5031,-0.7854,-2.0000,-2.0000,-0.0000
17.5000,-60.0000,-60.0000,-60.0000,-1.1039,-1.5231,-0.7854,-2.0000,-2.0000,-0.0000
17.5100,-59.9988,-59.9988,-59.9988,-1.1239,-1.5431,-0.7854,-2.0000,-2.0000,-0.0000
17.5200,-59.9953,-59.9953,-59.9953,-1.1439,-1.5631,-0.7854,-2.0000,-2.0000,-0.0000
17.5302,-59.9892,-59.9892,-59.9892,-1.1639,-1.5831,-0.7854,-2.0000,-2.0000,-0.0000
17.5400,-59.9810,-59.9810,-59.9810,-1.1839,-1.6031,-0.7854,-2.0000,-2.0000,-0.0000
17.5500,-59.9704,-59.9704,-59.9704,-1.2039,-1.6231,-0.7854,-2.0000,-2.0000,-0.0000
17.5600,-59.9574,-59.9574,-59.9574,-1.2239,-1.6431,-0.7854,-2.0000,-2.0000,-0.0000
17.5700,-59.9420,-59.9420,-59.9420,-1.2439,-1.6631,-0.7854,-2.0000,-2.0000,-0.0000
17.5800,-59.9243,-59.9243,-59.9243,-1.2639,-1.6831,-0.7854,-2.0000,-2.0000,-0.0000
17.5900,-59.9041,-59.9041,-59.9041,-1.2839,-1.7031,-0.7854,-2.0000,-2.0000,-0.0000
17.6001,-59.8814,-59.8814,-59.8814,-1.3039,-1.7231,-0.7854,-2.0000,-2.0000,-0.0000
17.6101,-59.8564,-59.8564,-59.8564,-1.3239,-1.7431,-0.7854,-2.0000,-2.0000,-0.0000
17.6200,-59.8296,-59.8296,-59.8296,-1.3439,-1.7631,-0.7854,-2.0000,-2.0000,-0.0000
17.6300,-59.8001,-59.8001,-59.8001,-1.3639,-1.7831,-0.7854,-2.0000,-2.0000,-0.0000
17.6400,-59.7682,-59.7682,-59.7682,-1.3839,-1.8031,-0.7854,-2.0000,-2.0000,-0.0000
17.6502,-59.7331,-59.7331,-59.7331,-1.4039,-1.8231,-0.7854,-2.0000,-2.0000,-0.0000
17.6604,-59.6955,-59.6955,-59.6955,-1.4239,-1.8431,-0.7854,-2.0000,-2.0000,-0.0000
17.6700,-59.6581,-59.6581,-59.6581,-1.4439,-1.8631,-0.7854,-2.0000,-2.0000,-0.0000
17.6802,-59.6160,-59.6160,-59.6160,-1.4639,-1.8831,-0.7854,-2.0000,-2.0000,-0.0000
17.6901,-59.5724,-59.5724,-59.5724,-1.4839,-1.9031,-0.7854,-2.0000,-2.0000,-0.0000
17.7002,-59.5259,-59.5259,-59.5259,-1.5039,-1.9231,-0.7854,-2.0000,-2.0000,-0.0000
17.7100,-59.4782,-59.4782,-59.4782,-1.5039,-1.9231,-0.7854,-2.0000,-2.0000,-0.0000
17.7201,-59.4269,-59.4269,-59.4269,-1.5439,-1.9631,-0.7854,-2.0000,-2.0000,-0.0000
17.7300,-59.3747,-59.3747,-59.3747,-1.5639,-1.9831,-0.7854,-2.0000,-2.0000,-0.0000
17.7401,-59.3188,-59.3188,-59.3188,-1.5839,-2.0031,-0.7854,-2.0000,-2.0000,-0.0000
17.7502,-59.2603,-59.2603,-59.2603,-1.6039,-2.0231,-0.7854,-2.0000,-2.0000,-0.0000
17.7602,-59.1998,-59.1998,-59.1998,-1.6239,-2.0431,-0.7854,-2.0000,-2.0000,-0.0000
17.7702,-59.1373,-59.1373,-59.1373,-1.6439,-2.0631,-0.7854,-2.0000,-2.0000,-0.0000
17.7804,-59.0709,-59.0709,-59.0709,-1.6639,-2.0831,-0.7854,-2.0000,-2.0000,-0.0000
17.7900,-59.0065,-59.0065,-59.0065,-1.6839,-2.1031,-0.7854,-2.0000,-2.0000,-0.0000
17.8002,-58.9357,-58.9357,-58.9357,-1.7039,-2.1231,-0.7854,-2.0000,-2.0000,-0.0000
17.8100,-58.8655,-58.8655,-58.8655,-1.7039,-2.1231,-0.7854,-2.0000,-2.0000,-0.0000
17.8203,-58.7889,-58.7889,-58.7889,-1.7439,-2.1631,-0.7854,-2.0000,-2.0000,-0.0000
17.8301,-58.7142,-58.7142,-58.7142,-1.7439,-2.1631,-0.7854,-2.0000,-2.0000,-0.0000
17.8400,-58.6363,-58.6363,-58.6363,-1.7639,-2.1831,-0.7854,-2.0000,-2.0000,-0.0000
17.8500,-58.5551,-58.5551,-58.5551,-1.7839,-2.2031,-0.7854,-2.0000,-2.0000,-0.0000
17.8601,-58.4710,-58.4710,-58.4710,-1.8039,-2.2231,-0.7854,-2.0000,-2.0000,-0.0000
17.8701,-58.3854,-58.3854,-58.3854,-1.8239,-2.2431,-0.7854,-2.0000,-2.0000,-0.0000
17.8800,-58.2976,-58.2976,-58.2976,-1.8439,-2.2631,-0.7854,-2.0000,-2.0000,-0.0000
17.8899,-58.2081,-58.2081,-58.2081,-1.8639,-2.2831,-0.7854,-2.0000,-2.0000,-0.0000
17.9000,-58.1153,-58.1153,-58.1153,-1.8839,-2.3031,-0.7854,-2.0000,-2.0000,-0.0000
17.9100,-58.0205,-58.0205,-58.0205,-1.9039,-2.3231,-0.7854,-2.0000,-2.0000,-0.0000
17.9200,-57.9233,-57.9233,-57.9233,-1.9239,-2.3431,-0.7854,-2.0000,-2.0000,-0.0000
17.9300,-57.8238,-57.8238,-57.8238,-1.9439,-2.3631,-0.7854,-2.0000,-2.0000,-0.0000
17.9400,-57.7221,-57.7221,-57.7221,-1.9639,-2.3831,-0.7854,-2.0000,-2.0000,-0.0000
17.9501,-57.6168,-57.6168,-57.6168,-1.9839,-2.4031,-0.7854,-2.0000,-2.0000,-0.0000
17.9601,-57.5102,-57.5102,-57.5102,-2.0039,-2.4231,-0.7854,-2.0000,-2.0000,-0.0000
17.9700,-57.4032,-57.4032,-57.4032,-2.0239,-2.4431,-0.7854,-2.0000,-2.0000,-0.0000
17.9800,-57.2922,-57.2922,-57.2922,-2.0439,-2.4631,-0.7854,-2.0000,-2.0000,-0.0000
17.9900,-57.1789,-57.1789,-57.1789,-2.0639,-2.4831,-0.7854,-2.0000,-2.0000,-0.0000
18.0000,-57.0633,-57.0633,-57.0633,-2.0839,-2.5031,-0.7854,-2.0000,-2.0000,-0.0000
18.0100,-56.9462,-56.9462,-56.9462,-2.1039,-2.5231,-0.7854,-2.0000,-2.0000,-0.0000
18.0200,-56.8264,-56.8264,-56.8264,-2.1239,-2.5431,-0.7854,-2.0000,-2.0000,-0.0000
18.0300,-56.7042,-56.7042,-56.7042,-2.1439,-2.5631,-0.7854,-2.0000,-2.0000,-0.0000
18.0400,-56.5793,-56.5793,-56.5793,-2.1639,-2.5831,-0.7854,-2.0000,-2.0000,-0.0000
18.0499,-56.4535,-56.4535,-56.4535,-2.1839,-2.6031,-0.7854,-2.0000,-2.0000,-0.0000
18.0600,-56.3243,-56.3243,-56.3243,-2.2039,-2.6231,-0.7854,-2.0000,-2.0000,-0.0000
18.0700,-56.1929,-56.1929,-56.1929,-2.2239,-2.6431,-0.7854,-2.0000,-2.0000,-0.0000
18.0800,-56.0594,-56.0594,-56.0594,-2.2439,-2.6631,-0.7854,-2.0000,-2.0000,-0.0000
18.0900,-55.9243,-55.9243,-55.9243,-2.2639,-2.6831,-0.7854,-2.0000,-2.0000,-0.0000
18.1000,-55.7866,-55.7866,-55.7866,-2.2839,-2.7031,-0.7854,-2.0000,-2.0000,-0.0000
18.1100,-55.6465,-55.6465,-55.6465,-2.3039,-2.7231,-0.7854,-2.0000,-2.0000,-0.0000
18.1200,-55.5046,-55.5046,-55.5046,-2.3239,-2.7431,-0.7854,-2.0000,-2.0000,-0.0000
18.1300,-55.3602,-55.3602,-55.3602,-2.3439,-2.7631,-0.7854,-2.0000,-2.0000,-0.0000
18.1400,-55.2139,-55.2139,-55.2139,-2.3639,-2.7831,-0.7854,-2.0000,-2.0000,-0.0000
18.1500,-55.0653,-55.0653,-55.0653,-2.3839,-2.8031,-0.7854,-2.0000,-2.0000,-0.0000
18.1600,-54.9142,-54.9142,-54.9142,-2.4039,-2.8231,-0.7854,-2.0000,-2.0000,-0.0000
18.1700,-54.7616,-54.7616,-54.7616,-2.4239,-2.8431,-0.7854,-2.0000,-2.0000,-0.0000
18.1800,-54.6063,-54.6063,-54.6063,-2.4439,-2.8631,-0.7854,-2.0000,-2.0000,-0.0000
18.1900,-54.4490,-54.4490,-54.4490,-2.4639,-2.8831,-0.7854,-2.0000,-2.0000,-0.0000
18.2000,-54.2896,-54.2896,-54.2896,-2.4839,-2.9031,-0.7854,-2.0000,-2.0000,-0.0000
18.2100,-54.1280,-54.1280,-54.1280,-2.5039,-2.9231,-0.7854,-2.0000,-2.0000,-0.0000
18.2200,-53.9643,-53.9643,-53.9643,-2.5239,-2.9431,-0.7854,-2.0000,-2.0000,-0.0000
18.2300,-53.7985,-53.7985,-53.7985,-2.5439,-2.9631,-0.7854,-2.0000,-2.0000,-0.0000
18.2400,-53.6304,-53.6304,-53.6304,-2.5639,-2.9831,-0.7854,-2.0000,-2.0000,-0.0000
18.2500,-53.4602,-53.4602,-53.4602,-2.5839,-3.0031,-0.7854,-2.0000,-2.0000,-0.0000
18.2600,-53.2880,-53.2880,-53.2880,-2.6039,-3.0231,-0.7854,-2.0000,-2.0000,-0.0000
18.2700,-53.1147,-53.1147,-53.1147,-2.6239,-3.0431,-0.7854,-2.0000,-2.0000,-0.0000
18.2800,-52.9382,-52.9382,-52.9382,-2.6439,-3.0631,-0.7854,-2.0000,-2.0000,-0.0000
18.2900,-52.7583,-52.7583,-52.7583,-2.6639,-3.0831,-0.7854,-2.0000,-2.0000,-0.0000
18.3001,-52.5761,-52.5761,-52.5761,-2.6839,-3.1031,-0.7854,-2.0000,-2.0000,-0.0000
18.3101,-52.3943,-52.3943,-52.3943,-2.7039,-3.1231,-0.7854,-2.0000,-2.0000,-0.0000
18.3201,-52.2096,-52.2096,-52.2096,-2.7239,-3.1431,-0.7854,-2.0000,-2.0000,-0.0000
18.3301,-52.0222,-52.0222,-52.0222,-2.7439,-3.1631,-0.7854,-2.0000,-2.0000,-0.0000
18.3400,-51.8356,-51.8356,-51.8356,-2.7639,-3.1831,-0.7854,-2.0000,-2.0000,-0.0000
18.3501,-51.6429,-51.6429,-51.6429,-2.7839,-3.2031,-0.7854,-2.0000,-2.0000,-0.0000
18.3601,-51.4498,-51.4498,-51.4498,-2.7925,-3.2231,-0.7854,-0.8625,-2.0000,-0.0000
18.3700,-51.2567,-51.2567,-51.2567,-2.7925,-3.2431,-0.7854,-0.0000,-2.0000,-0.0000
18.3800,-51.0600,-51.0600,-51.0600,-2.7925,-3.2631,-0.7854,-0.0000,-2.0000,-0.0000
18.3899,-50.8620,-50.8620,-50.8620,-2.7925,-3.2831,-0.7854,-0.0000,-2.0000,-0.0000
18.4000,-50.6596,-50.6596,-50.6596,-2.7925,-3.3031,-0.7854,-0.0000,-2.0000,-0.0000
18.4099,-50.4579,-50.4579,-50.4579,-2.7925,-3.3231,-0.7854,-0.0000,-2.0000,-0.0000
18.4200,-50.2512,-50.2512,-50.2512,-2.7925,-3.3431,-0.7854,-0.0000,-2.0000,-0.0000
18.4299,-50.0458,-50.0458,-50.0458,-2.7925,-3.3631,-0.7854,-0.0000,-2.0000,-0.0000
18.4400,-49.8357,-49.8357,-49.8357,-2.7925,-3.3831,-0.7854,-0.0000,-2.0000,-0.0000
18.4500,-49.6258,-49.6258,-49.6258,-2.7925,-3.4031,-0.7854,-0.0000,-2.0000,-0.0000
18.4600,-49.4124,-49.4124,-49.4124,-2.7925,-3.4231,-0.7854,-0.0000,-2.0000,-0.0000
18.4700,-49.1972,-49.1972,-49.1972,-2.7925,-3.4431,-0.7854,-0.0000,-2.0000,-0.0000
18.4800,-48.9803,-48.9803,-48.9803,-2.7925,-3.4631,-0.7854,-0.0000,-2.0000,-0.0000
18.4900,-48.7619,-48.7619,-48.7619,-2.7925,-3.4831,-0.7854,-0.0000,-2.0000,-0.0000
18.5000,-48.5412,-48.5412,-48.5412,-2.7925,-3.5031,-0.7854,-0.0000,-2.0000,-0.0000
18.5100,-48.3181,-48.3181,-48.3181,-2.7925,-3.5231,-0.7854,-0.0000,-2.0000,-0.0000
18.5200,-48.0950,-48.0950,-48.0950,-2.7925,-3.5431,-0.7854,-0.0000,-2.0000,-0.0000
18.5300,-47.8686,-47.8686,-47.8686,-2.7925,-3.5631,-0.7854,-0.0000,-2.0000,-0.0000
18.5400,-47.6405,-47.6405,-47.6405,-2.7925,-3.5831,-0.7854,-0.0000,-2.0000,-0.0000
18.5500,-47.4103,-47.4103,-47.4103,-2.7925,-3.6031,-0.7854,-0.0000,-2.0000,-0.0000
18.5600,-47.1782,-47.1782,-47.1782,-2.7925,-3.6231,-0.7854,-0.0000,-2.0000,-0.0000
18.5700,-46.9446,-46.9446,-46.9446,-2.7925,-3.6431,-0.7854,-0.0000,-2.0000,-0.0000
18.5800,-46.7073,-46.7073,-46.7073,-2.7925,-3.6631,-0.7854,-0.0000,-2.0000,-0.0000
18.5900,-46.4704,-46.4704,-46.4704,-2.7925,-3.6831,-0.7854,-0.0000,-2.0000,-0.0000
18.6000,-46.2302,-46.2302,-46.2302,-2.7925,-3.7031,-0.7854,-0.0000,-2.0000,-0.0000
18.6100,-45.9888,-45.9888,-45.9888,-2.7925,-3.7231,-0.7854,-0.0000,-2.0000,-0.0000
18.6200,-45.7466,-45.7466,-45.7466,-2.7925,-3.7431,-0.7854,-0.0000,-2.0000,-0.0000
18.6300,-45.5017,-45.5017,-45.5017,-2.7925,-3.7631,-0.7854,-0.0000,-2.0000,-0.0000
18.6400,-45.2552,-45.2552,-45.2552,-2.7925,-3.7831,-0.7854,-0.0000,-2.0000,-0.0000
18.6500,-45.0054,-45.0054,-45.0054,-2.7925,-3.8031,-0.7854,-0.0000,-2.0000,-0.0000
18.6601,-44.7538,-44.7538,-44.7538,-2.7925,-3.8231,-0.7854,-0.0000,-2.0000,-0.0000
18.6700,-44.5041,-44.5041,-44.5041,-2.7925,-3.8431,-0.7854,-0.0000,-2.0000,-0.0000
18.6800,-44.2496,-44.2496,-44.2496,-2.7925,-3.8631,-0.7854,-0.0000,-2.0000,-0.0000
18.6900,-43.9947,-43.9947,-43.9947,-2.7925,-3.8831,-0.7854,-0.0000,-2.0000,-0.0000
18.6999,-43.7399,-43.7399,-43.7399,-2.7925,-3.9031,-0.7854,-0.0000,-2.0000,-0.0000
18.7100,-43.4799,-43.4799,-43.4799,-2.7925,-3.9231,-0.7854,-0.0000,-2.0000,-0.0000
18.7201,-43.2165,-43.2165,-43.2165,-2.7925,-3.9270,-0.7854,-0.0000,-0.3849,-0.0000
18.7299,-42.9580,-42.9580,-42.9580,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.7401,-42.6897,-42.6897,-42.6897,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.7500,-42.4266,-42.4266,-42.4266,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.7600,-42.1601,-42.1601,-42.1601,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.7700,-41.8892,-41.8892,-41.8892,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.7799,-41.6214,-41.6214,-41.6214,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.7900,-41.3481,-41.3481,-41.3481,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.8000,-41.0715,-41.0715,-41.0715,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.8101,-40.7945,-40.7945,-40.7945,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.8200,-40.5213,-40.5213,-40.5213,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.8300,-40.2405,-40.2405,-40.2405,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.8400,-39.9607,-39.9607,-39.9607,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.8500,-39.6788,-39.6788,-39.6788,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.8600,-39.3945,-39.3945,-39.3945,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.8700,-39.1101,-39.1101,-39.1101,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.8800,-38.8243,-38.8243,-38.8243,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.8903,-38.5275,-38.5275,-38.5275,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.9000,-38.2453,-38.2453,-38.2453,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.9100,-37.9537,-37.9537,-37.9537,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.9200,-37.6615,-37.6615,-37.6615,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.9300,-37.3673,-37.3673,-37.3673,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.9400,-37.0717,-37.0717,-37.0717,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.9500,-36.7758,-36.7758,-36.7758,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.9600,-36.4757,-36.4757,-36.4757,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.9700,-36.1760,-36.1760,-36.1760,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.9800,-35.8743,-35.8743,-35.8743,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.9900,-35.5715,-35.5715,-35.5715,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.0000,-35.2671,-35.2671,-35.2671,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.0100,-34.9608,-34.9608,-34.9608,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.0200,-34.6544,-34.6544,-34.6544,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.0300,-34.3471,-34.3471,-34.3471,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.0400,-34.0376,-34.0376,-34.0376,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.0500,-33.7249,-33.7249,-33.7249,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.0600,-33.4124,-33.4124,-33.4124,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.0700,-33.0988,-33.0988,-33.0988,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.0800,-32.7837,-32.7837,-32.7837,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.0900,-32.4676,-32.4676,-32.4676,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.1000,-32.1497,-32.1497,-32.1497,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.1100,-31.8303,-31.8303,-31.8303,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.1200,-31.5105,-31.5105,-31.5105,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.1300,-31.1888,-31.1888,-31.1888,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.1400,-30.8665,-30.8665,-30.8665,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.1500,-30.5425,-30.5425,-30.5425,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.1600,-30.2173,-30.2173,-30.2173,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.1700,-29.8914,-29.8914,-29.8914,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.1802,-29.5562,-29.5562,-29.5562,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.1900,-29.2340,-29.2340,-29.2340,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.2001,-28.9029,-28.9029,-28.9029,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.2102,-28.5687,-28.5687,-28.5687,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.2200,-28.2425,-28.2425,-28.2425,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.2301,-27.9068,-27.9068,-27.9068,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.2401,-27.5716,-27.5716,-27.5716,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.2500,-27.2409,-27.2409,-27.2409,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.2600,-26.9045,-26.9045,-26.9045,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.2700,-26.5671,-26.5671,-26.5671,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.2801,-26.2229,-26.2229,-26.2229,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.2900,-25.8871,-25.8871,-25.8871,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
