tau1,pos1,tau2,pos2,tau3,pos3
1.4417630726792918e-05,0.0017158957846680237,-32.40982424759378,0.18908752764909667,-1.2561485221922362,-0.0012183620199439354
1.447594606687752e-05,0.001715598341755339,-32.40967271221389,0.18906783219033085,-1.2560139239669295,-0.0012200186477395712
-9.651494145480888e-06,0.001715330385680804,-32.41484324699137,0.18905013261896242,-1.2559423454633436,-0.0012215279339861716
1.4425478473932551e-05,0.0017150327748421035,-32.40981521968,0.1890304675575489,-1.2557336663078829,-0.0012232000340983138
-1.0207178064658429e-05,0.0017147652690098541,-32.41487662509229,0.1890127556936029,-1.2556793560906003,-0.0012246861857080087
1.3783247710327795e-05,0.0017144681998139824,-32.409837996331404,0.1889930752465257,-1.2554748302439138,-0.0012263303020583168
1.375927387420317e-05,0.0017141715706083026,-32.409665534102594,0.18897337404632475,-1.255345374699429,-0.0012279496322407134
-1.0315366420134142e-05,0.0017139043438059308,-32.41483291201428,0.18895566840194108,-1.2552750669667458,-0.001229425058084832
1.3699142795170483e-05,0.001713607519723146,-32.40980083815376,0.1889359966190094,-1.2550704491260598,-0.0012310603491172078
1.3689786263787473e-05,0.001713311114343305,-32.409630430219394,0.18891630469077017,-1.2549411653824192,-0.0012326718882453018
1.4288092115392892e-05,0.0017130143821967561,-32.40959062375293,0.18889664315238835,-1.2547917065025618,-0.0012343056384244422
-9.738668438355469e-06,0.001712747005459753,-32.41475948397524,0.1888789759182861,-1.2547193843268036,-0.0012357971714870308
-1.041797584101778e-05,0.0017124797952414686,-32.414934884353535,0.18886130587886513,-1.254594224673985,-0.0012372802436451664
1.2976007362150432e-05,0.001712183743342014,-32.40978824012623,0.18884162498559928,-1.2544106258545307,-0.0012388779866843642
-1.1620792415928394e-05,0.0017119177140548381,-32.41482774403222,0.18882389099026967,-1.2543610702454124,-0.001240292008535883
1.2259483600937648e-05,0.0017116222178899622,-32.409775552343476,0.18880418561562928,-1.2541647498086366,-0.001241858663344376
1.2285964191380283e-05,0.0017113270612058693,-32.409599078492086,0.18878446045436167,-1.254039216409967,-0.0012434050135151234
1.2953044658120527e-05,0.0017110314617058094,-32.409554085808416,0.18876476635347564,-1.253892218994879,-0.0012449791336199523
1.3687664396612453e-05,0.001710735355806333,-32.40952119373562,0.18874510623238833,-1.2537412709654827,-0.0012465845990252344
-1.0227216385112758e-05,0.0017104684616122278,-32.41469071738066,0.18872744144344686,-1.2536677904773974,-0.0012480547703003092
1.3832877517494513e-05,0.0017101719238907743,-32.40967884091415,0.18870781711662538,-1.2534615577766712,-0.0012496887363437788
-1.0642142004427257e-05,0.0017099052917412569,-32.41473545484332,0.18869014369953857,-1.253406024308469,-0.001251145217018474
1.3348525218684348e-05,0.0017096090936300457,-32.40971404690748,0.188670507847361,-1.253202794664825,-0.001252761466647201
1.3406949941202617e-05,0.0017093132340157548,-32.409548497233,0.18865085315192112,-1.2530728459108607,-0.0012543581619391998
-1.0535039943228297e-05,0.0017090466184318505,-32.41470952146301,0.1886331908076827,-1.25300098781384,-0.0012558175154260681
1.3501143687512374e-05,0.001708750386621384,-32.409695985341074,0.18861356869438142,-1.2527960894727097,-0.0012574395575498543
1.3570420526756721e-05,0.0017084544866242206,-32.4095323531042,0.18859392800592475,-1.2526654278265519,-0.0012590424870410543
-1.036907563174011e-05,0.0017081878342859753,-32.41469121254683,0.18857627838106636,-1.2525932706767784,-0.00126050758055274
1.3675257049601541e-05,0.0017078915624051444,-32.40968276668403,0.1885566705100979,-1.2523875348065945,-0.0012621360726074841
1.3748359921399167e-05,0.0017075956243501344,-32.409520675620364,0.18853704416136308,-1.2522563170218926,-0.0012637454572802785
1.4421020928204187e-05,0.001707299287480915,-32.40948854989085,0.18851744953520852,-1.2521048101353858,-0.001265381160835149
-9.511210090448752e-06,0.0017070322122695676,-32.41464665955249,0.18849984351506607,-1.252030656429941,-0.0012668776193902281
1.4566464747699237e-05,0.0017067354995931653,-32.409657123384164,0.18848028434873035,-1.251821200769307,-0.001268539891814251
1.4626930498064239e-05,0.001706439158867061,-32.4095015086415,0.18846070682375513,-1.2516879670701007,-0.001270181519348961
-9.365198108846062e-06,0.0017061721572850573,-32.414650762058535,0.18844311391593258,-1.2516154300578965,-0.0012716794664122044
1.4574040752397821e-05,0.0017058756875466213,-32.40964499386067,0.18842356131548957,-1.251410324995613,-0.001273333835614071
-3.4511619321164755e-05,0.001705638797998832,-32.41986795616064,0.18840790672778826,-1.2514341794084725,-0.0012746415358965712
-0.00010969656777010117,0.0017054907809582447,-32.435903516301565,0.18839812299912512,-1.2515554755534402,-0.0012754573282078353
7.147625117373546e-06,0.0017051970655236847,-32.410940987720736,0.18837840695144853,-1.2511566018094946,-0.0012769468596527805
-4.3622151307820545e-05,0.0017049648638423087,-32.42077643494912,0.18836245219343117,-1.2512519753243299,-0.0012779681415653029
-2.1408950578505337e-05,0.0017047040227990025,-32.41584873616111,0.18834447492514617,-1.2511102866956445,-0.0012790930762508947
7.93372201879361e-07,0.0017044155923949215,-32.41039577032793,0.18832439152800706,-1.2509932673987296,-0.0012802529744745524
-2.3150982383736418e-05,0.0017041561698051284,-32.41544413306178,0.18830628408484662,-1.2509533297641502,-0.0012812814050428905
-2.3685739970052966e-05,0.001703896503784927,-32.41552426669564,0.18828816604833418,-1.2508569611422329,-0.0012823178265150574
-6.863708975277105e-07,0.001703608250500004,-32.4101538251296,0.1882679813115165,-1.2507205851982277,-0.0012834442368879258
-2.438102554015026e-05,0.001703348702648427,-32.41521868385467,0.18824978480959528,-1.2506749043655316,-0.0012844566729888838
-5.197528508346649e-07,0.001703059528128437,-32.40996256120511,0.18822956940544672,-1.2505117072384941,-0.0012856189367720639
-2.3916129048534573e-05,0.001702798736280876,-32.415081703263326,0.18821136467383037,-1.2504534652878754,-0.0012866873825321274
1.6510081952275657e-07,0.0017025081010418133,-32.409820477343345,0.18819113979758215,-1.2502808474352074,-0.0012879159092600847
8.977897012416025e-07,0.0017022168336149458,-32.4095656753596,0.18817089845566473,-1.2501587195619122,-0.0012891726283922745
-2.198289305600787e-05,0.001701953408282683,-32.414800142113435,0.1881527131051982,-1.2500754753107641,-0.0012903718136620963
2.57386104161178e-06,0.0017016596669354029,-32.40956282823836,0.18813251586830032,-1.249880226670466,-0.0012917563734480113
3.523333250328442e-06,0.0017013651496151849,-32.40932394756962,0.1881123069409352,-1.2497420082528066,-0.0012931765753634752
5.154010200694725e-06,0.001701069065424279,-32.40922392476639,0.18809213949817727,-1.2495774095908474,-0.0012946814128152301
-1.7905978616040985e-05,0.0017008012204001706,-32.41446609439288,0.18807402721603517,-1.2494830923276132,-0.0012961103364844892
7.190254622743697e-06,0.0017005025761045007,-32.4092722883011,0.18805391577445643,-1.2492561870676608,-0.0012977521962971674
8.250853797971136e-06,0.001700203206162643,-32.40905628506234,0.18803379686346075,-1.2490974184078074,-0.0012994295236903655
-1.5094089437166225e-05,0.0016999325427012398,-32.41429095864173,0.1880157278672993,-1.2490003273742356,-0.0013010078860398713
1.0258586620820465e-05,0.0016996308781234433,-32.40911938708451,0.1879956659816576,-1.248755607652904,-0.0013028113072287796
1.1368192011175504e-05,0.0016993285432917035,-32.40893238908626,0.18797560509630704,-1.248584199536775,-0.0013046495143029004
-1.2247518029161186e-05,0.001699055353614451,-32.414162883596745,0.18795758959339767,-1.2484849238776894,-0.0013063664050476781
1.3264788573899566e-05,0.0016987510671039202,-32.40901487806292,0.18793758739467384,-1.2482258203751855,-0.001308315141046192
-1.1051328122048398e-05,0.0016984768436389239,-32.41413097463491,0.18791958430259756,-1.248143660269825,-0.001310088419790791
1.4439533123453141e-05,0.0016981715900350773,-32.40898280224515,0.18789959396429948,-1.2478813638567205,-0.001312090734759679
1.5310484856138895e-05,0.0016978660922455939,-32.40878435696605,0.18787959680015748,-1.2477045972295313,-0.0013141056926121862
-8.739734734704296e-06,0.0016975903862649587,-32.41400178955801,0.1878616370256977,-1.2476075322324316,-0.001315965110148064
1.6793459841291103e-05,0.0016972836580753509,-32.40887477989418,0.18784169586673494,-1.2473379293504299,-0.0013180543298599685
1.752202953562293e-05,0.0016969769158994953,-32.40868229129556,0.18782174767344414,-1.2471597872561868,-0.0013201444732416738
1.8795961181428122e-05,0.0016966695050321997,-32.40862261234456,0.18780184307351053,-1.2469614537290965,-0.0013222774162842622
-5.553338112113115e-06,0.0016963923226753848,-32.41383201849939,0.18778396803456723,-1.2468664942231393,-0.0013242306306133196
1.9891142210279322e-05,0.00169608428558237,-32.408740006927516,0.1877641204607042,-1.2465924444902678,-0.0013264071393786932
2.043226801422965e-05,0.0016957765148802133,-32.40857690771322,0.18774427208411812,-1.2464137108066662,-0.00132857111567208
-4.1559151220949e-06,0.0016954992788862572,-32.413772704074745,0.18772644527589818,-1.246324476226796,-0.0013305381589886489
2.1096663885188105e-05,0.001695191426679865,-32.40869744432211,0.18770664984946414,-1.2460547968772278,-0.0013327169817810274
-4.077770975635664e-06,0.0016949148219758134,-32.41377907602517,0.18768883012613058,-1.2459857395034217,-0.001334654292731893
2.0954296921643634e-05,0.001694607847433192,-32.40869965133582,0.18766904002476317,-1.2457246146630092,-0.0013367904487676615
2.110740459418392e-05,0.0016943015772528838,-32.40851814609879,0.18764923945976414,-1.2455610002412265,-0.001338889127357393
-3.6373683358764675e-06,0.0016940259850827127,-32.41369963300348,0.1876314528947127,-1.2454816937099136,-0.0013407809017740417
2.118373748391522e-05,0.001693720245994536,-32.40863582281054,0.18761170029157084,-1.2452297866100335,-0.0013428598059159005
2.1181477060538967e-05,0.0016934153591428329,-32.408457936176504,0.18759193679212158,-1.2450747756253424,-0.0013448927507063778
2.170558820883961e-05,0.0016931106613767874,-32.40841124347572,0.18757221263192783,-1.2449033180630886,-0.0013469216259260385
-3.0382110702137366e-06,0.001692836590778581,-32.4135870979364,0.1875544964570333,-1.244829193921244,-0.001348744301499574
2.147055363703465e-05,0.0016925327017342667,-32.40855295606095,0.1875348218904521,-1.2445907735191872,-0.0013507373946918938
-3.836402752602219e-06,0.001692260092602309,-32.41359744899419,0.18751710314325704,-1.244539573747772,-0.0013524824305021007
2.041757745070011e-05,0.0016919579226319684,-32.40855384329276,0.18749742279041517,-1.244314198642942,-0.001354383585419245
2.0236129656264756e-05,0.001691656702376559,-32.408401648027095,0.1874777377928917,-1.2441760743765014,-0.0013562330361880134
-4.408463382281347e-06,0.001691385872809507,-32.413566449544255,0.18746005492756512,-1.2441109986558547,-0.0013578871881268651
1.9663794846927485e-05,0.0016910856422792876,-32.408543542334606,0.18744041655897098,-1.2438971282224451,-0.0013596885500030118
1.9354622780930197e-05,0.0016907864504908997,-32.40837819441287,0.18742076652844078,-1.2437699431846383,-0.0013614319631958455
-5.1780862474967715e-06,0.0016905174465042558,-32.413536260978766,0.18740311443165736,-1.2437085240774124,-0.0013629900474958021
1.8696594203247707e-05,0.0016902192188345449,-32.40852686973318,0.1873835105124642,-1.2435070540414097,-0.001364685435563512
1.833669868654686e-05,0.0016899220238340976,-32.40836680793609,0.18736389529804556,-1.2433876025705288,-0.0013663243441118702
-6.047996994523741e-06,0.0016896547713298406,-32.41352085710928,0.1873462748523866,-1.2433284695251496,-0.0013677904985717327
1.766866158508379e-05,0.0016893584274092113,-32.40852575633924,0.18732670650690925,-1.2431378529098118,-0.0013693865887937592
-7.1070449505356015e-06,0.0016890924697076253,-32.41357182728782,0.18730908974121455,-1.243096298525386,-0.0013707803892731806
1.6466091556088802e-05,0.0016887975500865099,-32.40857365193029,0.18728952391764736,-1.2429150460622298,-0.0013722966273604842
1.6132204889371393e-05,0.001688503520775872,-32.40841821373291,0.18726994691903637,-1.2428066546100986,-0.0013737630785738675
-7.954139513814684e-06,0.001688238968608462,-32.41356707443273,0.18725236109969895,-1.2427495146822929,-0.0013750812447472032
1.5584897423523425e-05,0.0016879454499360343,-32.40858689069877,0.18723283158100038,-1.2425744008351378,-0.0013765215950466384
-8.895620687579542e-06,0.0016876818682141402,-32.413628088917214,0.18721525013674375,-1.2425337253803803,-0.0013777836644325058
1.4558809020910612e-05,0.0016873893901970622,-32.408645408603356,0.1871957240134171,-1.2423650998307225,-0.0013791637060874148
1.4362950252526374e-05,0.0016870975564107055,-32.40849588000519,0.1871761872286159,-1.2422622043438538,-0.0013805050979791816
-9.435372299096412e-06,0.0016868347818559549,-32.41363979120595,0.18715863800960744,-1.2422040852073297,-0.0013817209774071224
1.4074122654202104e-05,0.001686543020586248,-32.40867570651336,0.18713914962490627,-1.2420369871297825,-0.0013830592802706254
-1.0143357105828199e-05,0.0016862808242728421,-32.41371183602024,0.18712160560364963,-1.2419944442009225,-0.0013842400930904515
1.3331622858735181e-05,0.00168598966526198,-32.40874541697417,0.18710212145119323,-1.2418308447013784,-0.0013855418437002953
1.3292934142442037e-05,0.0016856989218709164,-32.40860176433616,0.18708262700848224,-1.2417281252874912,-0.0013868175210287462
-1.0278895618894002e-05,0.0016854369338374722,-32.41373988842173,0.18706511608039428,-1.241666859693169,-0.0013879850890391422
1.3316371455719678e-05,0.0016851458357374617,-32.408791846791445,0.18704567040231646,-1.2415004711827995,-0.0013892815504185686
-1.0707018953719227e-05,0.0016848840531954558,-32.41382185909982,0.18702816489086002,-1.241454224821182,-0.0013904351075696678
1.278376481968213e-05,0.0016845932823716125,-32.408851583790494,0.18700871614191944,-1.2412925162402486,-0.0013917101029041466
-1.11738450044932e-05,0.0016843317393499893,-32.413878429688836,0.186991206747748,-1.2412454860995052,-0.0013928473643533548
1.2464766974439045e-05,0.0016840410246097477,-32.40892491394201,0.18697176086941272,-1.241079936217708,-0.0013941167425357305
-1.1481742562158281e-05,0.0016837795255973565,-32.41393587585431,0.1869542483986007,-1.2410331167568236,-0.001395248844083818
1.220476665657333e-05,0.0016834887988947948,-32.40897723081251,0.1869347978914157,-1.2408665805916401,-0.001396515937119071
1.2441422338735353e-05,0.001683198155511049,-32.40883492766881,0.1869153366456965,-1.2407565002839198,-0.0013977778856581052
-1.0868491837005834e-05,0.0016829359633753409,-32.41396532712597,0.18689785506733167,-1.2406872799518998,-0.0013989504026256318
1.302456014234954e-05,0.0016826443248426058,-32.4090260424458,0.18687844132876102,-1.2405112920400299,-0.0014002708037349036
1.33785421641483e-05,0.0016823526663226763,-32.40888869791824,0.18685901696038043,-1.2403945679297097,-0.0014015909533732418
-9.94598151748266e-06,0.001682089518443334,-32.414013356318414,0.18684156832412527,-1.2403219694065726,-0.0014028189446793143
1.4095142622815027e-05,0.0016817967854173806,-32.40908688040007,0.18682219081491075,-1.2401371791473568,-0.0014042038470769565
1.4505503411199605e-05,0.0016815040091503965,-32.40895280462266,0.18680280217685552,-1.2400141069666455,-0.0014055909062697027
-8.872481895134954e-06,0.0016812398534545552,-32.41407072818202,0.1867853850250238,-1.2399387912514992,-0.0014068802486660685
